Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
3orEOtd8CPL8GFlpRpKuoE,"1Xyo4u8uXC1ZmMpatF05PJ","Faith","After Hours","The Weeknd",2020-03-20,283226,72,spotify:user:12132863200,2023-10-09T20:58:35Z,"canadian contemporary r&b,canadian pop,pop",0.375,0.605,0,-7.268,0,0.0729,0.612,0.0448,0.147,0.128,175.946,4
0VjIjW4GlUZAMYd2vXMi3b,"1Xyo4u8uXC1ZmMpatF05PJ","Blinding Lights","After Hours","The Weeknd",2020-03-20,200040,92,spotify:user:12132863200,2023-10-09T20:58:35Z,"canadian contemporary r&b,canadian pop,pop",0.514,0.73,1,-5.934,1,0.0598,0.00146,0.0000954,0.0897,0.334,171.005,4
7szuecWAPwGoV1e5vGu8tl,"1Xyo4u8uXC1ZmMpatF05PJ","In Your Eyes","After Hours","The Weeknd",2020-03-20,237520,80,spotify:user:12132863200,2023-10-09T20:58:35Z,"canadian contemporary r&b,canadian pop,pop",0.667,0.719,7,-5.371,0,0.0346,0.00285,0.000081,0.0736,0.717,100.021,4
5QO79kh1waicV47BqGRL3g,"1Xyo4u8uXC1ZmMpatF05PJ","Save Your Tears","After Hours","The Weeknd",2020-03-20,215626,89,spotify:user:12132863200,2023-10-09T20:58:35Z,"canadian contemporary r&b,canadian pop,pop",0.68,0.826,0,-5.487,1,0.0309,0.0212,0.0000124,0.543,0.644,118.051,4
40U8d12pC5UHqmHwXjHjjl,"1Xyo4u8uXC1ZmMpatF05PJ","Repeat After Me (Interlude)","After Hours","The Weeknd",2020-03-20,195813,66,spotify:user:12132863200,2023-10-09T20:58:35Z,"canadian contemporary r&b,canadian pop,pop",0.555,0.619,0,-7.918,1,0.0314,0.0323,0.000224,0.0917,0.141,95.032,4
2p8IUWQDrpjuFltbdgLOag,"1Xyo4u8uXC1ZmMpatF05PJ","After Hours","After Hours","The Weeknd",2020-03-20,361026,87,spotify:user:12132863200,2023-10-09T20:58:35Z,"canadian contemporary r&b,canadian pop,pop",0.664,0.572,5,-6.099,0,0.0305,0.0811,0.00604,0.121,0.143,108.959,4
2BcnxwxBuar5wjCaLqm5N3,"1Xyo4u8uXC1ZmMpatF05PJ","Until I Bleed Out","After Hours","The Weeknd",2020-03-20,190173,66,spotify:user:12132863200,2023-10-09T20:58:35Z,"canadian contemporary r&b,canadian pop,pop",0.245,0.394,0,-9.887,0,0.0374,0.423,0.000029,0.093,0.148,115.233,3
09mEdoA6zrmBPgTEN5qXmN,"1Xyo4u8uXC1ZmMpatF05PJ","Call Out My Name","My Dear Melancholy,","The Weeknd",2018-03-30,228373,88,spotify:user:12132863200,2023-10-09T20:58:37Z,"canadian contemporary r&b,canadian pop,pop",0.461,0.593,1,-4.954,1,0.0356,0.17,0,0.307,0.175,134.17,3
4ppTAJUbNXELZcoUaL90wo,"1Xyo4u8uXC1ZmMpatF05PJ","Try Me","My Dear Melancholy,","The Weeknd",2018-03-30,221106,75,spotify:user:12132863200,2023-10-09T20:58:37Z,"canadian contemporary r&b,canadian pop,pop",0.456,0.679,8,-5.778,0,0.064,0.596,0.000573,0.129,0.107,92.026,4
7DKS0rX27cCEPsK0R6tFWS,"1Xyo4u8uXC1ZmMpatF05PJ","Wasted Times","My Dear Melancholy,","The Weeknd",2018-03-30,220293,73,spotify:user:12132863200,2023-10-09T20:58:37Z,"canadian contemporary r&b,canadian pop,pop",0.56,0.678,10,-6.167,0,0.0581,0.61,0.0000142,0.111,0.29,122.585,4
1cKHdTo9u0ZymJdPGSh6nq,"1Xyo4u8uXC1ZmMpatF05PJ,3hteYQFiMFbJY7wS0xDymP","I Was Never There","My Dear Melancholy,","The Weeknd,Gesaffelstein",2018-03-30,241066,88,spotify:user:12132863200,2023-10-09T20:58:37Z,"canadian contemporary r&b,canadian pop,pop,dark clubbing",0.323,0.737,10,-4.008,1,0.0338,0.142,0.000162,0.163,0.155,113.26,4
6QdnKD1zwEgyOWtkrdzlOF,"1Xyo4u8uXC1ZmMpatF05PJ,3hteYQFiMFbJY7wS0xDymP","Hurt You","My Dear Melancholy,","The Weeknd,Gesaffelstein",2018-03-30,230026,75,spotify:user:12132863200,2023-10-09T20:58:37Z,"canadian contemporary r&b,canadian pop,pop,dark clubbing",0.476,0.718,5,-7.227,0,0.149,0.263,0.00261,0.109,0.361,183.932,4
0Nwar8rweBUyfyuoyjjUvk,"1Xyo4u8uXC1ZmMpatF05PJ","Privilege","My Dear Melancholy,","The Weeknd",2018-03-30,170573,68,spotify:user:12132863200,2023-10-09T20:58:37Z,"canadian contemporary r&b,canadian pop,pop",0.404,0.564,11,-7.013,0,0.0344,0.915,0.00252,0.134,0.371,93.631,4
5PTfZsGlsDDPH8i3PdQnXJ,"1Xyo4u8uXC1ZmMpatF05PJ","Call Out My Name - A Cappella","My Dear Melancholy,","The Weeknd",2018-03-30,224746,59,spotify:user:12132863200,2023-10-09T20:58:37Z,"canadian contemporary r&b,canadian pop,pop",0.397,0.339,1,-6.688,1,0.0361,0.887,0,0.306,0.459,135.089,3
0UnTaVkntyh3vqvLEvbpQx,"1Xyo4u8uXC1ZmMpatF05PJ,5cj0lLjcoR7YOSnhnX0Po5","In Your Eyes (with Doja Cat) - Remix","In Your Eyes (Remix)","The Weeknd,Doja Cat",2020-05-21,237911,65,spotify:user:12132863200,2023-10-09T20:58:39Z,"canadian contemporary r&b,canadian pop,pop,dance pop",0.679,0.731,7,-5.522,0,0.0319,0.00518,0.000127,0.0614,0.727,99.984,4
1EIsJed40cd7Bcv8SXVdqA,"4MCBfE4596Uoi2O4DtmEMz,1Xyo4u8uXC1ZmMpatF05PJ","Smile (with The Weeknd)","Smile (with The Weeknd)","Juice WRLD,The Weeknd",2020-08-07,196180,58,spotify:user:12132863200,2023-10-09T20:58:40Z,"chicago rap,melodic rap,rap,canadian contemporary r&b,canadian pop,pop",0.694,0.685,6,-6.535,0,0.133,0.224,0,0.124,0.306,158.831,4
58AGoOGbwsQMhBbH0eFLRR,"7CajNmpbOovFoOoasH2HaY,1Xyo4u8uXC1ZmMpatF05PJ","Over Now (with The Weeknd)","Over Now (with The Weeknd)","Calvin Harris,The Weeknd",2020-08-28,210795,70,spotify:user:12132863200,2023-10-09T20:58:42Z,"dance pop,edm,electro house,house,pop,pop dance,progressive house,uk dance,canadian contemporary r&b,canadian pop",0.612,0.884,4,-4.113,0,0.0454,0.0759,0.00132,0.247,0.679,178.043,4
6qYkmqFsXbj8CQjAdbYz07,"1Xyo4u8uXC1ZmMpatF05PJ","Blinding Lights","Blinding Lights","The Weeknd",2020-09-11,200045,64,spotify:user:12132863200,2023-10-09T20:58:44Z,"canadian contemporary r&b,canadian pop,pop",0.515,0.726,1,-5.926,1,0.0547,0.00152,0.00015,0.087,0.35,170.987,4
0L20xHbaJJEq2pDi4IEAPP,"1Xyo4u8uXC1ZmMpatF05PJ,738wLrAtLtCtFOLvQBXOXp","Blinding Lights - Major Lazer Remix","Blinding Lights","The Weeknd,Major Lazer",2020-09-11,197961,41,spotify:user:12132863200,2023-10-09T20:58:44Z,"canadian contemporary r&b,canadian pop,pop,dance pop,edm,electro house,moombahton,pop dance",0.581,0.725,0,-4.958,0,0.164,0.362,0.000311,0.57,0.658,113.248,5
5932dbzLjkEdE7T8BGPL50,"1Xyo4u8uXC1ZmMpatF05PJ,4tOVIRjlWWfR1RrAxyRqTE,2KofAEA8S0jDDXjSg6a3HR","Blinding Lights - Chromatics Remix","Blinding Lights","The Weeknd,Chromatics,Johnny Jewel",2020-09-11,261239,48,spotify:user:12132863200,2023-10-09T20:58:44Z,"canadian contemporary r&b,canadian pop,pop,alternative dance,art pop,chillwave,dream pop,electronica,indietronica,modern dream pop,neo-synthpop",0.62,0.648,8,-6.057,1,0.0665,0.00961,0.0000819,0.063,0.728,171.064,4
3nA3gSFyHptpWrE8GpHGfn,"1Xyo4u8uXC1ZmMpatF05PJ","Blinding Lights - Instrumental","Blinding Lights","The Weeknd",2020-09-11,202104,39,spotify:user:12132863200,2023-10-09T20:58:44Z,"canadian contemporary r&b,canadian pop,pop",0.579,0.572,5,-7.674,0,0.0358,0.000644,0.812,0.0932,0.441,170.979,4
6zaxxZxxjUJ0I3AYkzp2WA,"1Xyo4u8uXC1ZmMpatF05PJ","Blinding Lights - Instrumental","Blinding Lights (Instrumental)","The Weeknd",2020-09-11,202104,41,spotify:user:12132863200,2023-10-09T20:58:46Z,"canadian contemporary r&b,canadian pop,pop",0.58,0.569,5,-7.677,0,0.0361,0.000625,0.812,0.0932,0.455,170.982,4
7MXgrcOQAJ5VwSNUL0lDd3,"1Xyo4u8uXC1ZmMpatF05PJ,7ltDVBr6mKbRvohxheJ9h1","Blinding Lights (with ROSALÍA) - Remix","Blinding Lights (Remix)","The Weeknd,ROSALÍA",2020-12-04,216123,59,spotify:user:12132863200,2023-10-09T20:58:49Z,"canadian contemporary r&b,canadian pop,pop,latin viral pop,r&b en espanol",0.49,0.694,5,-5.793,0,0.0618,0.0133,0.0000462,0.0946,0.249,170.903,4
2DH1nHJ05F0V71BCKxVNcn,"30DhU7BDmF4PH0JVhu8ZRg,1Xyo4u8uXC1ZmMpatF05PJ","Christmas Blues (with The Weeknd)","Christmas Blues (with The Weeknd)","Sabrina Claudio,The Weeknd",2020-11-26,205159,36,spotify:user:12132863200,2023-10-09T20:58:52Z,"r&b,canadian contemporary r&b,canadian pop,pop",0.651,0.415,10,-8.722,1,0.0367,0.452,0.00000156,0.124,0.178,125.013,4
0GzuHFG4Ql6DoyxFRnIk3F,"1r4hJ1h58CWwUQe3MxPuau,1Xyo4u8uXC1ZmMpatF05PJ","Hawái - Remix","Hawái (Remix)","Maluma,The Weeknd",2020-11-05,200481,70,spotify:user:12132863200,2023-10-09T20:58:54Z,"latin pop,reggaeton,reggaeton colombiano,trap latino,urbano latino,canadian contemporary r&b,canadian pop,pop",0.766,0.788,6,-3.128,0,0.312,0.105,0.00000581,0.142,0.609,179.984,4
1SySkCqhEG6Z68o2n07Bsr,"1Xyo4u8uXC1ZmMpatF05PJ,6I3M904Y9IwgDjrQ9pANiB","In Your Eyes (feat. Kenny G) - Remix","In Your Eyes (Remix)","The Weeknd,Kenny G",2020-10-16,256551,54,spotify:user:12132863200,2023-10-09T20:58:58Z,"canadian contemporary r&b,canadian pop,pop,smooth jazz,smooth saxophone",0.606,0.786,7,-3.854,0,0.0366,0.00229,0.0000946,0.0725,0.525,99.969,4
7o3Mcis1uKcYDuuJD1W0Rm,"1Xyo4u8uXC1ZmMpatF05PJ","King Of The Fall","King Of The Fall","The Weeknd",2020-09-25,301594,64,spotify:user:12132863200,2023-10-09T20:59:01Z,"canadian contemporary r&b,canadian pop,pop",0.585,0.757,4,-4.752,0,0.0599,0.101,0,0.273,0.208,78.018,4
06fglfpCAtDtmlyfJYgA01,"1Xyo4u8uXC1ZmMpatF05PJ","Save Your Tears","The Highlights","The Weeknd",2021-02-05,215627,52,spotify:user:12132863200,2023-10-09T20:59:04Z,"canadian contemporary r&b,canadian pop,pop",0.685,0.816,0,-5.496,1,0.0308,0.0216,0.0000205,0.439,0.619,118.065,4
0djfvA3c8AxxlQolu6zn6K,"1Xyo4u8uXC1ZmMpatF05PJ","Blinding Lights","The Highlights","The Weeknd",2021-02-05,200045,50,spotify:user:12132863200,2023-10-09T20:59:04Z,"canadian contemporary r&b,canadian pop,pop",0.513,0.726,1,-5.958,1,0.0597,0.00154,0.000138,0.0884,0.332,171.005,4
1F65jvOrItxUyNK30z6Yht,"1Xyo4u8uXC1ZmMpatF05PJ","In Your Eyes","The Highlights","The Weeknd",2021-02-05,237522,51,spotify:user:12132863200,2023-10-09T20:59:04Z,"canadian contemporary r&b,canadian pop,pop",0.667,0.721,7,-5.349,0,0.033,0.00248,0.0000624,0.0753,0.703,100.018,4
463Zbb2V5mG4mFflg2RS41,"1Xyo4u8uXC1ZmMpatF05PJ","Can't Feel My Face","The Highlights","The Weeknd",2021-02-05,213525,55,spotify:user:12132863200,2023-10-09T20:59:04Z,"canadian contemporary r&b,canadian pop,pop",0.709,0.777,9,-5.526,0,0.0444,0.122,0,0.0883,0.6,107.943,4
23Gv9vq4FurPK6np6xX0Bi,"1Xyo4u8uXC1ZmMpatF05PJ,4tZwfgrHOc3mvqYlEYSvVi","I Feel It Coming","The Highlights","The Weeknd,Daft Punk",2021-02-05,269176,53,spotify:user:12132863200,2023-10-09T20:59:04Z,"canadian contemporary r&b,canadian pop,pop,electro,filter house,rock",0.773,0.815,0,-5.933,0,0.128,0.415,0,0.087,0.559,92.973,4
38JOdzBE9kPj5UhKtqIIqQ,"1Xyo4u8uXC1ZmMpatF05PJ,4tZwfgrHOc3mvqYlEYSvVi","Starboy","The Highlights","The Weeknd,Daft Punk",2021-02-05,230461,51,spotify:user:12132863200,2023-10-09T20:59:04Z,"canadian contemporary r&b,canadian pop,pop,electro,filter house,rock",0.676,0.588,7,-7.025,1,0.275,0.137,0.00000847,0.137,0.484,186.012,4
6huNf4dutXRjJyGn7f5BPS,"1Xyo4u8uXC1ZmMpatF05PJ,2YZyLoL8N0Wb9xBt1NhZWg","Pray For Me","The Highlights","The Weeknd,Kendrick Lamar",2021-02-05,211420,81,spotify:user:12132863200,2023-10-09T20:59:04Z,"canadian contemporary r&b,canadian pop,pop,conscious hip hop,hip hop,rap,west coast rap",0.732,0.678,2,-4.977,1,0.0886,0.0867,0.0000241,0.112,0.196,100.626,4
7graOvVPwjmSFwJ3rHoPDt,"1Xyo4u8uXC1ZmMpatF05PJ","Heartless","The Highlights","The Weeknd",2021-02-05,198267,51,spotify:user:12132863200,2023-10-09T20:59:04Z,"canadian contemporary r&b,canadian pop,pop",0.538,0.751,10,-5.487,0,0.128,0.0194,0.00000142,0.145,0.244,169.985,4
67HlBRWRSjAHY2ujn6eOan,"1Xyo4u8uXC1ZmMpatF05PJ","Often","The Highlights","The Weeknd",2021-02-05,249109,53,spotify:user:12132863200,2023-10-09T20:59:04Z,"canadian contemporary r&b,canadian pop,pop",0.57,0.624,5,-9.829,0,0.0462,0.241,0,0.125,0.0778,133.981,4
33kxP9sQOzB3fRL8zl17uK,"1Xyo4u8uXC1ZmMpatF05PJ","The Hills","The Highlights","The Weeknd",2021-02-05,242290,55,spotify:user:12132863200,2023-10-09T20:59:04Z,"canadian contemporary r&b,canadian pop,pop",0.583,0.565,0,-7.034,0,0.0475,0.0889,0,0.132,0.144,112.995,4
11FvynPeozvRw769iN9kV7,"1Xyo4u8uXC1ZmMpatF05PJ","Call Out My Name","The Highlights","The Weeknd",2021-02-05,228382,53,spotify:user:12132863200,2023-10-09T20:59:04Z,"canadian contemporary r&b,canadian pop,pop",0.471,0.581,1,-5.195,1,0.0345,0.19,0,0.309,0.161,133.991,3
2bk3kDxxFLHafZDuw06Fxs,"1Xyo4u8uXC1ZmMpatF05PJ","Die For You","The Highlights","The Weeknd",2021-02-05,260255,59,spotify:user:12132863200,2023-10-09T20:59:04Z,"canadian contemporary r&b,canadian pop,pop",0.602,0.528,1,-7.152,0,0.0556,0.11,0,0.157,0.455,133.851,4
1cQ3LIkZE68pMSnPhZWXLu,"1Xyo4u8uXC1ZmMpatF05PJ","Earned It (Fifty Shades Of Grey)","The Highlights","The Weeknd",2021-02-05,277724,79,spotify:user:12132863200,2023-10-09T20:59:04Z,"canadian contemporary r&b,canadian pop,pop",0.658,0.282,2,-8.282,0,0.0353,0.433,0,0.0741,0.39,119.757,3
37NfmgIw3hLatdtt7c8PNm,"66CXWjxzNUsdJxJ2JdwvnR,1Xyo4u8uXC1ZmMpatF05PJ","Love Me Harder","The Highlights","Ariana Grande,The Weeknd",2021-02-05,236041,58,spotify:user:12132863200,2023-10-09T20:59:04Z,"pop,canadian contemporary r&b,canadian pop",0.468,0.707,1,-4.39,0,0.0327,0.0103,0,0.0766,0.221,99.083,4
1m5kZFmm90hPXzXr1Hpsne,"1Xyo4u8uXC1ZmMpatF05PJ","Acquainted","The Highlights","The Weeknd",2021-02-05,348882,47,spotify:user:12132863200,2023-10-09T20:59:04Z,"canadian contemporary r&b,canadian pop,pop",0.386,0.486,7,-9.845,0,0.051,0.437,0,0.0889,0.237,105.79,4
2B88kyD8JVMOHXdja0mFvx,"1Xyo4u8uXC1ZmMpatF05PJ","Wicked Games","The Highlights","The Weeknd",2021-02-05,325233,47,spotify:user:12132863200,2023-10-09T20:59:04Z,"canadian contemporary r&b,canadian pop,pop",0.658,0.575,9,-6.062,1,0.0313,0.00963,0.00000529,0.191,0.335,114.081,4
1FFShrKUIq1JiOLiZbg2JC,"1Xyo4u8uXC1ZmMpatF05PJ","The Morning","The Highlights","The Weeknd",2021-02-05,315671,47,spotify:user:12132863200,2023-10-09T20:59:04Z,"canadian contemporary r&b,canadian pop,pop",0.663,0.537,6,-8.287,0,0.0361,0.369,0,0.0823,0.196,120.049,4
2xUuzDqjpXP0kwqZ5wGpVv,"1Xyo4u8uXC1ZmMpatF05PJ","After Hours","The Highlights","The Weeknd",2021-02-05,361024,49,spotify:user:12132863200,2023-10-09T20:59:04Z,"canadian contemporary r&b,canadian pop,pop",0.653,0.574,5,-6.104,0,0.0316,0.0772,0.00661,0.122,0.139,108.977,4
37BZB0z9T8Xu7U3e65qxFy,"1Xyo4u8uXC1ZmMpatF05PJ,66CXWjxzNUsdJxJ2JdwvnR","Save Your Tears (with Ariana Grande) (Remix)","Save Your Tears (Remix)","The Weeknd,Ariana Grande",2021-04-23,191013,83,spotify:user:12132863200,2023-10-09T20:59:06Z,"canadian contemporary r&b,canadian pop,pop",0.65,0.825,0,-4.645,1,0.0325,0.0215,0.0000244,0.0936,0.593,118.091,4
0IakguBBeTUsAILmugkEam,"5cj0lLjcoR7YOSnhnX0Po5,1Xyo4u8uXC1ZmMpatF05PJ","You Right","You Right","Doja Cat,The Weeknd",2021-06-24,186173,69,spotify:user:12132863200,2023-10-09T20:59:08Z,"dance pop,pop,canadian contemporary r&b,canadian pop",0.828,0.621,8,-6.414,1,0.0565,0.0164,0.00233,0.0845,0.436,128.986,4
3zs87EV3EZSh2UpiXxT52Y,"0FOWNUFHPnMy0vOw1siGqi,1Xyo4u8uXC1ZmMpatF05PJ,50co4Is1HCEo8bhOyUWKpn","Better Believe","Better Believe","Belly,The Weeknd,Young Thug",2021-07-22,206629,56,spotify:user:12132863200,2023-10-09T20:59:10Z,"canadian hip hop,canadian trap,canadian contemporary r&b,canadian pop,pop,atl hip hop,atl trap,gangster rap,melodic rap,rap,trap",0.797,0.573,0,-7.85,1,0.319,0.159,0,0.144,0.445,124.995,4
6M3PsepEj5gyJoIi7Xvr7u,"1Xyo4u8uXC1ZmMpatF05PJ","Take My Breath - Single Version","Take My Breath","The Weeknd",2021-08-05,220196,61,spotify:user:12132863200,2023-10-09T20:59:12Z,"canadian contemporary r&b,canadian pop,pop",0.747,0.739,8,-6.008,1,0.0487,0.0106,0.0000222,0.101,0.523,120.996,4
3V8wDzLWWl1O1Hdldf3TsF,"1Xyo4u8uXC1ZmMpatF05PJ","Take My Breath - Instrumental","Take My Breath","The Weeknd",2021-08-05,220246,32,spotify:user:12132863200,2023-10-09T20:59:12Z,"canadian contemporary r&b,canadian pop,pop",0.681,0.696,10,-8.629,0,0.0514,0.00377,0.783,0.115,0.205,120.977,4
23FnV9ThaK01oNWc3E87yh,"1Xyo4u8uXC1ZmMpatF05PJ","Take My Breath - Extended Version","Take My Breath","The Weeknd",2021-08-05,351210,44,spotify:user:12132863200,2023-10-09T20:59:12Z,"canadian contemporary r&b,canadian pop,pop",0.703,0.754,10,-7.035,0,0.0384,0.0118,0.00237,0.0941,0.402,121.009,4
6j6F1Y7axFvgjuiRsEQCWO,"1h6Cn3P4NGzXbaXidqURXs,1Xyo4u8uXC1ZmMpatF05PJ","Moth To A Flame (with The Weeknd)","Moth To A Flame","Swedish House Mafia,The Weeknd",2022-01-04,234000,58,spotify:user:12132863200,2023-10-09T20:59:15Z,"edm,pop dance,progressive electro house,canadian contemporary r&b,canadian pop,pop",0.542,0.659,8,-7.289,1,0.0389,0.00279,0,0.105,0.109,120.122,4
44Vzd5QhPFN0ydfw9Hwou2,"1h6Cn3P4NGzXbaXidqURXs,1Xyo4u8uXC1ZmMpatF05PJ,5Igpc9iLZ3YGtKeYfSrrOE","Moth To A Flame (with The Weeknd, Chris Lake) - Chris Lake Remix","Moth To A Flame","Swedish House Mafia,The Weeknd,Chris Lake",2022-01-04,278120,35,spotify:user:12132863200,2023-10-09T20:59:15Z,"edm,pop dance,progressive electro house,canadian contemporary r&b,canadian pop,pop,bass house,electro house,house,melbourne bounce,progressive house,tech house",0.587,0.892,10,-6.385,0,0.0415,0.00467,0.276,0.0703,0.285,126.017,4
3YcDJOpqGjXj6AYhneCXGX,"1h6Cn3P4NGzXbaXidqURXs,1Xyo4u8uXC1ZmMpatF05PJ,2ABBMkcUeM9hdpimo86mo6","Moth To A Flame (with The Weeknd, feat. Tourist) - Tourist Remix","Moth To A Flame","Swedish House Mafia,The Weeknd,Tourist",2022-01-04,293315,40,spotify:user:12132863200,2023-10-09T20:59:15Z,"edm,pop dance,progressive electro house,canadian contemporary r&b,canadian pop,pop,chillwave,future garage,indie dream pop,indie soul,shiver pop,vapor soul",0.492,0.68,0,-10.542,0,0.0783,0.398,0.000225,0.0526,0.222,128.32,4
0sf62tS5AFYKV32QtcykFa,"1h6Cn3P4NGzXbaXidqURXs,1Xyo4u8uXC1ZmMpatF05PJ","Moth To A Flame (with The Weeknd) - Extended Mix","Moth To A Flame","Swedish House Mafia,The Weeknd",2022-01-04,298750,35,spotify:user:12132863200,2023-10-09T20:59:15Z,"edm,pop dance,progressive electro house,canadian contemporary r&b,canadian pop,pop",0.705,0.643,0,-8.766,0,0.0548,0.000831,0.000605,0.136,0.223,119.987,4
00Blm7zeNqgYLPtW6zg8cj,"246dkjvS1zLTtiykXe5h60,1Xyo4u8uXC1ZmMpatF05PJ","One Right Now (with The Weeknd)","One Right Now","Post Malone,The Weeknd",2021-11-05,193506,77,spotify:user:12132863200,2023-10-09T20:59:17Z,"dfw rap,melodic rap,pop,rap,canadian contemporary r&b,canadian pop",0.687,0.781,1,-4.806,1,0.053,0.0361,0,0.0755,0.688,97.014,4
44I7sqKYCAa7bQdVywkShO,"5K4W6rqBFWDnAN6FQUkS6x,1Xyo4u8uXC1ZmMpatF05PJ,5f7VJjfbwm532GiveGC0ZK","Hurricane","Hurricane","Kanye West,The Weeknd,Lil Baby",2021-08-27,238182,70,spotify:user:12132863200,2023-10-09T20:59:20Z,"chicago rap,hip hop,rap,canadian contemporary r&b,canadian pop,pop,atl hip hop,atl trap,trap",0.477,0.566,0,-6.521,1,0.214,0.0344,0,0.127,0.361,78.293,4
3JvdrCezbM6DQOjNiBiX5q,"0FOWNUFHPnMy0vOw1siGqi,1Xyo4u8uXC1ZmMpatF05PJ,20qISvAhX20dpIbOOzGK3q","Die For It (ft. Nas)","Die For It (ft. Nas)","Belly,The Weeknd,Nas",2021-08-26,199886,49,spotify:user:12132863200,2023-10-09T20:59:22Z,"canadian hip hop,canadian trap,canadian contemporary r&b,canadian pop,pop,conscious hip hop,east coast hip hop,gangster rap,hardcore hip hop,hip hop,queens hip hop,rap",0.689,0.487,5,-9.585,0,0.0791,0.371,0,0.428,0.215,97.043,4
6OGogr19zPTM4BALXuMQpF,"1Xyo4u8uXC1ZmMpatF05PJ","Take My Breath - Single Version","Take My Breath","The Weeknd",2021-08-06,220196,68,spotify:user:12132863200,2023-10-09T20:59:25Z,"canadian contemporary r&b,canadian pop,pop",0.748,0.74,8,-6.01,1,0.0484,0.0107,0.0000218,0.101,0.518,121.004,4
40MXr7BMh3ShPf2b9giSRt,"1h6Cn3P4NGzXbaXidqURXs,1Xyo4u8uXC1ZmMpatF05PJ,4bU2sBWgXJtViut3q68o5m","Moth To A Flame (with The Weeknd, Moojo) - Moojo Remix","Moth To A Flame (Moojo Remix)","Swedish House Mafia,The Weeknd,Moojo",2022-01-04,436721,55,spotify:user:12132863200,2023-10-09T20:59:27Z,"edm,pop dance,progressive electro house,canadian contemporary r&b,canadian pop,pop,afro house",0.681,0.915,0,-7.549,0,0.0423,0.00102,0.413,0.0731,0.109,121.996,4
6krYS8KtmNAYyb5uTZiYW4,"1Xyo4u8uXC1ZmMpatF05PJ","Dawn FM","Dawn FM","The Weeknd",2022-01-06,96240,62,spotify:user:12132863200,2023-10-09T20:59:30Z,"canadian contemporary r&b,canadian pop,pop",0.28,0.478,9,-8.755,0,0.037,0.674,0.0000585,0.483,0.0807,111.65,4
3KyKxJ4P3pVCgaZwaq2rUC,"1Xyo4u8uXC1ZmMpatF05PJ","Gasoline","Dawn FM","The Weeknd",2022-01-06,212165,68,spotify:user:12132863200,2023-10-09T20:59:30Z,"canadian contemporary r&b,canadian pop,pop",0.728,0.741,6,-7.075,0,0.0473,0.000582,0.00206,0.33,0.31,123.006,4
2Ghp894n1laIf2w98VeAOJ,"1Xyo4u8uXC1ZmMpatF05PJ","How Do I Make You Love Me?","Dawn FM","The Weeknd",2022-01-06,214214,72,spotify:user:12132863200,2023-10-09T20:59:30Z,"canadian contemporary r&b,canadian pop,pop",0.805,0.498,7,-7.927,0,0.0737,0.0203,0.0000237,0.085,0.636,121.006,4
2vgUijXOTRMnWXDtvgMp2b,"1Xyo4u8uXC1ZmMpatF05PJ","Take My Breath","Dawn FM","The Weeknd",2022-01-06,339023,76,spotify:user:12132863200,2023-10-09T20:59:30Z,"canadian contemporary r&b,canadian pop,pop",0.698,0.769,8,-7.154,1,0.0368,0.0128,0.00166,0.238,0.354,121.02,4
1nH2PkJL1XoUq8oE6tBZoU,"1Xyo4u8uXC1ZmMpatF05PJ","Sacrifice","Dawn FM","The Weeknd",2022-01-06,188918,77,spotify:user:12132863200,2023-10-09T20:59:30Z,"canadian contemporary r&b,canadian pop,pop",0.735,0.795,11,-6.523,0,0.113,0.0296,0.0000318,0.0678,0.905,122,4
759ndr57jb0URg4j9YSWml,"1Xyo4u8uXC1ZmMpatF05PJ","A Tale By Quincy","Dawn FM","The Weeknd",2022-01-06,96232,58,spotify:user:12132863200,2023-10-09T20:59:30Z,"canadian contemporary r&b,canadian pop,pop",0.447,0.513,5,-8.67,0,0.127,0.679,0.0000298,0.096,0.572,67.289,3
2SLwbpExuoBDZBpjfefCtV,"1Xyo4u8uXC1ZmMpatF05PJ","Out of Time","Dawn FM","The Weeknd",2022-01-06,214193,81,spotify:user:12132863200,2023-10-09T20:59:30Z,"canadian contemporary r&b,canadian pop,pop",0.65,0.76,0,-4.422,0,0.0446,0.255,0,0.339,0.838,93.057,4
1NhjYYcYTRywc0di98xHxf,"1Xyo4u8uXC1ZmMpatF05PJ,4V8LLVI7PbaPR0K2TGSxFF","Here We Go… Again (feat. Tyler, the Creator)","Dawn FM","The Weeknd,Tyler, The Creator",2022-01-06,209777,66,spotify:user:12132863200,2023-10-09T20:59:30Z,"canadian contemporary r&b,canadian pop,pop,hip hop,rap",0.469,0.623,1,-4.432,1,0.0302,0.345,0,0.588,0.198,134.943,4
1E5Xu8dur0fAjSP1VpVhAZ,"1Xyo4u8uXC1ZmMpatF05PJ","Best Friends","Dawn FM","The Weeknd",2022-01-06,163504,69,spotify:user:12132863200,2023-10-09T20:59:30Z,"canadian contemporary r&b,canadian pop,pop",0.737,0.564,4,-7.045,0,0.105,0.436,0,0.351,0.528,90,4
