Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
4AtXMDQiztBcGVcLTBrcCQ,"2HPaUgqeutzr3jx5a9WyDV,3TVXtAsR1Inumwj472S9r4,4q3ewBCX7sLwd24euuV69X","LOYAL (feat. Drake and Bad Bunny) [Remix]","LOYAL (feat. Drake and Bad Bunny) [Remix]","PARTYNEXTDOOR,Drake,Bad Bunny",2020-02-07,281119,49,spotify:user:12132863200,2023-10-10T01:38:53Z,"r&b,rap,urban contemporary,canadian hip hop,canadian pop,hip hop,pop rap,reggaeton,trap latino,urbano latino",0.878,0.528,0,-6.237,0,0.0462,0.477,0.00149,0.094,0.422,104.986,4
127QTOFJsJQp5LbJbu3A1y,"3TVXtAsR1Inumwj472S9r4","Toosie Slide","Toosie Slide","Drake",2020-04-03,247058,74,spotify:user:12132863200,2023-10-10T01:39:00Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.834,0.454,1,-9.75,0,0.201,0.321,0.00000615,0.114,0.837,81.618,4
3IvMYBE7A3c7to1aEcfFJk,"3TVXtAsR1Inumwj472S9r4","Deep Pockets","Dark Lane Demo Tapes","Drake",2020-05-01,222928,59,spotify:user:12132863200,2023-10-10T01:39:01Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.473,0.824,7,-3.68,0,0.163,0.482,0,0.605,0.374,77.888,4
5TCBWmEBrin7etRa4Lswr1,"3TVXtAsR1Inumwj472S9r4","When To Say When","Dark Lane Demo Tapes","Drake",2020-05-01,223124,61,spotify:user:12132863200,2023-10-10T01:39:01Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.41,0.82,1,-6.808,1,0.533,0.252,0,0.538,0.526,170.718,4
4wVOKKEHUJxHCFFNUWDn0B,"3TVXtAsR1Inumwj472S9r4,4fxd5Ee7UefO4CUXgwJ7IP","Chicago Freestyle (feat. Giveon)","Dark Lane Demo Tapes","Drake,Giveon",2020-05-01,220487,83,spotify:user:12132863200,2023-10-10T01:39:01Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap,r&b",0.735,0.449,10,-7.507,1,0.347,0.629,0,0.113,0.0397,122.947,4
3Q4gttWQ6hxqWOa3tHoTNi,"3TVXtAsR1Inumwj472S9r4,7bXgB6jMjp9ATFy66eO08Z","Not You Too (feat. Chris Brown)","Dark Lane Demo Tapes","Drake,Chris Brown",2020-05-01,269680,79,spotify:user:12132863200,2023-10-10T01:39:01Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap,r&b",0.458,0.452,9,-9.299,0,0.047,0.342,0.0000194,0.0703,0.316,86.318,4
466cKvZn1j45IpxDdYZqdA,"3TVXtAsR1Inumwj472S9r4","Toosie Slide","Dark Lane Demo Tapes","Drake",2020-05-01,247058,71,spotify:user:12132863200,2023-10-10T01:39:01Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.83,0.49,1,-8.82,0,0.209,0.289,0.00000304,0.113,0.845,81.604,4
7eYAHC0RbBF9eaqWzT34Aq,"3TVXtAsR1Inumwj472S9r4,1RyvyyTE3xzB2ZywiAwp0i","Desires (with Future)","Dark Lane Demo Tapes","Drake,Future",2020-05-01,237945,68,spotify:user:12132863200,2023-10-10T01:39:01Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap,atl hip hop,southern hip hop,trap",0.812,0.506,5,-7.706,0,0.116,0.281,0,0.325,0.554,145.074,4
5H4mXWKcicuLKDn4Jy0sK7,"3TVXtAsR1Inumwj472S9r4","Time Flies","Dark Lane Demo Tapes","Drake",2020-05-01,192931,79,spotify:user:12132863200,2023-10-10T01:39:01Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.864,0.477,10,-5.786,1,0.224,0.201,0,0.182,0.5,86.46,4
3KixNgUEaDtrKJVzdqjU5q,"3TVXtAsR1Inumwj472S9r4","Landed","Dark Lane Demo Tapes","Drake",2020-05-01,152195,62,spotify:user:12132863200,2023-10-10T01:39:01Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.881,0.636,7,-4.629,1,0.287,0.00606,0,0.111,0.715,163.949,4
5fHrHoJKfCgBd35zwIBmUK,"1RyvyyTE3xzB2ZywiAwp0i,3TVXtAsR1Inumwj472S9r4,50co4Is1HCEo8bhOyUWKpn","D4L","Dark Lane Demo Tapes","Future,Drake,Young Thug",2020-05-01,189176,61,spotify:user:12132863200,2023-10-10T01:39:01Z,"atl hip hop,hip hop,rap,southern hip hop,trap,canadian hip hop,canadian pop,pop rap,atl trap,gangster rap,melodic rap",0.718,0.706,1,-5.709,1,0.06,0.0128,0,0.352,0.815,170.004,4
6Kj17Afjo1OKJYpf5VzCeo,"3TVXtAsR1Inumwj472S9r4,699OTQXzgjhIYAHMy9RyPD","Pain 1993 (with Playboi Carti)","Dark Lane Demo Tapes","Drake,Playboi Carti",2020-05-01,149077,80,spotify:user:12132863200,2023-10-10T01:39:01Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap,atl hip hop,plugg,pluggnb,rage rap",0.825,0.373,5,-5.532,0,0.108,0.163,0,0.368,0.12,77.271,4
6fLVTVaHWaEfVKfEgbkf4D,"3TVXtAsR1Inumwj472S9r4","Losses","Dark Lane Demo Tapes","Drake",2020-05-01,271183,59,spotify:user:12132863200,2023-10-10T01:39:01Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.551,0.57,1,-7.385,0,0.351,0.28,0,0.424,0.505,85.687,4
0YkUwXxnTkeJBvt5upeEtP,"3TVXtAsR1Inumwj472S9r4","From Florida With Love","Dark Lane Demo Tapes","Drake",2020-05-01,234782,64,spotify:user:12132863200,2023-10-10T01:39:01Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.787,0.477,6,-7.837,0,0.199,0.768,0,0.104,0.476,80.506,4
05aZ9sAU1YXndHv0FMi9iW,"3TVXtAsR1Inumwj472S9r4,14CHVeJGrR5xgUGQFV5BVM,2UyyBkpzN5w3hzZBZGvRZb","Demons (feat. Fivio Foreign & Sosa Geek)","Dark Lane Demo Tapes","Drake,Fivio Foreign,Sosa Geek",2020-05-01,204805,63,spotify:user:12132863200,2023-10-10T01:39:01Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap,brooklyn drill,new york drill,trap",0.543,0.766,0,-3.387,0,0.343,0.423,0,0.155,0.729,106.869,3
1I55Ea0zVoSKs6MqW7DQ3i,"3TVXtAsR1Inumwj472S9r4","War","Dark Lane Demo Tapes","Drake",2020-05-01,180000,66,spotify:user:12132863200,2023-10-10T01:39:01Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.749,0.792,10,-4.151,0,0.0826,0.292,0,0.109,0.239,144.064,4
35RJhm1pEovTBwnNR0zWad,"0QHgL1lAIqAw0HtD7YldmP,3TVXtAsR1Inumwj472S9r4","GREECE (feat. Drake)","GREECE (feat. Drake)","DJ Khaled,Drake",2020-07-16,218901,74,spotify:user:12132863200,2023-10-10T01:39:04Z,"hip hop,miami hip hop,pop rap,rap,canadian hip hop,canadian pop",0.695,0.343,5,-10.798,1,0.0432,0.0743,0.00000104,0.107,0.229,85.84,4
6EDO9iiTtwNv6waLwa1UUq,"0QHgL1lAIqAw0HtD7YldmP,3TVXtAsR1Inumwj472S9r4","POPSTAR (feat. Drake)","POPSTAR (feat. Drake)","DJ Khaled,Drake",2020-07-17,200221,74,spotify:user:12132863200,2023-10-10T01:39:07Z,"hip hop,miami hip hop,pop rap,rap,canadian hip hop,canadian pop",0.8,0.56,5,-4.818,0,0.261,0.057,0,0.134,0.45,163.071,4
4OENnoidV0h8gJV6bhrw7r,"6UCQYrcJ6wab6gnQ89OJFh,3TVXtAsR1Inumwj472S9r4","Only You Freestyle","Only You Freestyle","Headie One,Drake",2020-07-20,248936,64,spotify:user:12132863200,2023-10-10T01:39:09Z,"uk hip hop,canadian hip hop,canadian pop,hip hop,pop rap,rap",0.68,0.826,5,-2.561,1,0.27,0.562,0,0.254,0.804,146.95,4
6R1eAccx1fnh8P5HhFzn84,"62DmErcU7dqZbJaDqwsqzR,3TVXtAsR1Inumwj472S9r4,2HPaUgqeutzr3jx5a9WyDV","TWIST & TURN (feat. Drake & PARTYNEXTDOOR)","TWIST & TURN (feat. Drake & PARTYNEXTDOOR)","Popcaan,Drake,PARTYNEXTDOOR",2020-08-06,259651,37,spotify:user:12132863200,2023-10-10T01:39:11Z,"dancehall,jamaican hip hop,reggae fusion,traphall,canadian hip hop,canadian pop,hip hop,pop rap,rap,r&b,urban contemporary",0.571,0.747,7,-4.659,1,0.17,0.478,0,0.116,0.635,106.253,4
2SAqBLGA283SUiwJ3xOUVI,"3TVXtAsR1Inumwj472S9r4,3hcs9uc56yIGFCSy9leWe7","Laugh Now Cry Later (feat. Lil Durk)","Laugh Now Cry Later (feat. Lil Durk)","Drake,Lil Durk",2020-08-14,261492,81,spotify:user:12132863200,2023-10-10T01:39:14Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap,chicago drill,chicago rap,drill,trap",0.761,0.518,0,-8.871,1,0.134,0.244,0.0000347,0.107,0.522,133.976,4
3q6TQTEbiLNv3RfNQfPgo3,"3KNIG74xSTc3dj0TRy7pGX,3TVXtAsR1Inumwj472S9r4","You’re Mines Still (feat. Drake)","You’re Mines Still (feat. Drake)","Yung Bleu,Drake",2020-10-15,226220,50,spotify:user:12132863200,2023-10-10T01:39:16Z,"alabama rap,trap,canadian hip hop,canadian pop,hip hop,pop rap,rap",0.575,0.609,5,-4.88,0,0.121,0.317,0,0.105,0.339,83.004,4
6EW1fwOk4JHmTZKINZsyjB,"55Aa2cqylxrFIXC767Z865,3TVXtAsR1Inumwj472S9r4","B.B. King Freestyle (with Drake)","B.B. King Freestyle","Lil Wayne,Drake",2020-11-30,222801,60,spotify:user:12132863200,2023-10-10T01:39:19Z,"hip hop,new orleans rap,pop rap,rap,trap,canadian hip hop,canadian pop",0.664,0.553,11,-8.316,1,0.415,0.455,0,0.181,0.722,87.009,4
3aQem4jVGdhtg116TmJnHz,"3TVXtAsR1Inumwj472S9r4","What’s Next","Scary Hours 2","Drake",2021-03-05,178153,74,spotify:user:12132863200,2023-10-10T01:39:22Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.781,0.594,0,-6.959,0,0.0485,0.0136,0,0.162,0.0628,129.895,4
65OVbaJR5O1RmwOQx0875b,"3TVXtAsR1Inumwj472S9r4,5f7VJjfbwm532GiveGC0ZK","Wants and Needs (feat. Lil Baby)","Scary Hours 2","Drake,Lil Baby",2021-03-05,192956,83,spotify:user:12132863200,2023-10-10T01:39:22Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap,atl hip hop,atl trap,trap",0.578,0.449,1,-6.349,1,0.286,0.0618,0.00000217,0.119,0.1,136.006,4
4FRW5Nza1Ym91BGV4nFWXI,"3TVXtAsR1Inumwj472S9r4,1sBkRIssrMs1AbVkOJbc7a","Lemon Pepper Freestyle (feat. Rick Ross)","Scary Hours 2","Drake,Rick Ross",2021-03-05,383036,69,spotify:user:12132863200,2023-10-10T01:39:22Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap,dirty south rap,gangster rap,southern hip hop,trap",0.77,0.637,1,-5.53,1,0.345,0.103,0,0.171,0.431,94.966,4
7gNB9Xa5NBY2Y8tFmpOlwk,"0hCNtLu0JehylgoiP8L4Gh,3TVXtAsR1Inumwj472S9r4,55Aa2cqylxrFIXC767Z865","Seeing Green (with Drake & Lil Wayne)","Seeing Green","Nicki Minaj,Drake,Lil Wayne",2021-05-14,339506,47,spotify:user:12132863200,2023-10-10T01:39:25Z,"hip pop,pop,queens hip hop,rap,canadian hip hop,canadian pop,hip hop,pop rap,new orleans rap,trap",0.465,0.859,5,-2.893,0,0.225,0.0762,0.00000518,0.377,0.208,72.193,4
1aQjCPrIvQm5cfY7FhAOhq,"6jeg7JBX9J9097esK752iR,3TVXtAsR1Inumwj472S9r4","Over The Top (feat. Drake)","Over The Top (feat. Drake)","Smiley,Drake",2021-07-23,153406,54,spotify:user:12132863200,2023-10-10T01:39:27Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.833,0.498,10,-5.196,0,0.117,0.0493,0,0.119,0.259,139.928,4
2HSmyk2qMN8WQjuGhaQgCk,"3TVXtAsR1Inumwj472S9r4","Champagne Poetry","Certified Lover Boy","Drake",2021-09-03,336511,79,spotify:user:12132863200,2023-10-10T01:39:29Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.423,0.667,6,-7.012,0,0.326,0.758,0,0.246,0.496,86.743,4
6jy9yJfgCsMHdu2Oz4BGKX,"3TVXtAsR1Inumwj472S9r4","Papi’s Home","Certified Lover Boy","Drake",2021-09-03,178623,71,spotify:user:12132863200,2023-10-10T01:39:29Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.701,0.741,2,-6.157,1,0.313,0.112,0,0.699,0.588,140.177,4
37Nqx7iavZpotJSDXZWbJ3,"3TVXtAsR1Inumwj472S9r4,5f7VJjfbwm532GiveGC0ZK","Girls Want Girls (with Lil Baby)","Certified Lover Boy","Drake,Lil Baby",2021-09-03,221979,79,spotify:user:12132863200,2023-10-10T01:39:29Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap,atl hip hop,atl trap,trap",0.767,0.438,7,-8.726,0,0.29,0.181,0,0.142,0.381,86.975,4
61S79KIVA4I9FXbnsylEHT,"3TVXtAsR1Inumwj472S9r4,3hcs9uc56yIGFCSy9leWe7,4fxd5Ee7UefO4CUXgwJ7IP","In The Bible (with Lil Durk & Giveon)","Certified Lover Boy","Drake,Lil Durk,Giveon",2021-09-03,296568,70,spotify:user:12132863200,2023-10-10T01:39:29Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap,chicago drill,chicago rap,drill,trap,r&b",0.686,0.385,7,-8.35,0,0.297,0.614,0,0.131,0.147,143.07,4
4VCbgIdr8ptegWeJpqLVHH,"3TVXtAsR1Inumwj472S9r4,3nFkdlSjzX9mRTtwJOzDYB","Love All (with JAY-Z)","Certified Lover Boy","Drake,JAY-Z",2021-09-03,228461,73,spotify:user:12132863200,2023-10-10T01:39:29Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap,east coast hip hop,gangster rap",0.73,0.576,2,-5.442,1,0.287,0.354,0.0000359,0.15,0.155,92.131,4
40iJIUlhi6renaREYGeIDS,"3TVXtAsR1Inumwj472S9r4,0Y5tJX1MQlPlqiwlOH1tJY","Fair Trade (with Travis Scott)","Certified Lover Boy","Drake,Travis Scott",2021-09-03,291175,86,spotify:user:12132863200,2023-10-10T01:39:29Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap,slap house",0.666,0.465,1,-8.545,1,0.26,0.0503,0,0.215,0.292,167.937,4
0k1WUmIRnG3xU6fvvDVfRG,"3TVXtAsR1Inumwj472S9r4,1RyvyyTE3xzB2ZywiAwp0i,50co4Is1HCEo8bhOyUWKpn","Way 2 Sexy (with Future & Young Thug)","Certified Lover Boy","Drake,Future,Young Thug",2021-09-03,257604,78,spotify:user:12132863200,2023-10-10T01:39:29Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap,atl hip hop,southern hip hop,trap,atl trap,gangster rap,melodic rap",0.803,0.597,11,-6.035,0,0.141,0.000619,0.0000045,0.323,0.331,136.008,4
4s7QLoImIwmPi9L6dq1nVW,"3TVXtAsR1Inumwj472S9r4","TSU","Certified Lover Boy","Drake",2021-09-03,308755,76,spotify:user:12132863200,2023-10-10T01:39:29Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.568,0.56,9,-9.059,1,0.42,0.228,0.00000305,0.39,0.246,130.019,4
34D6FJysnQioVingDKufuf,"3TVXtAsR1Inumwj472S9r4,1RyvyyTE3xzB2ZywiAwp0i","N 2 Deep","Certified Lover Boy","Drake,Future",2021-09-03,273577,71,spotify:user:12132863200,2023-10-10T01:39:29Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap,atl hip hop,southern hip hop,trap",0.507,0.429,2,-7.726,1,0.326,0.0518,0,0.109,0.0744,91,3
11pEKMLmavDu8fxOB5QjbQ,"3TVXtAsR1Inumwj472S9r4","Pipe Down","Certified Lover Boy","Drake",2021-09-03,205721,75,spotify:user:12132863200,2023-10-10T01:39:29Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.518,0.69,9,-6.15,1,0.107,0.128,0,0.176,0.59,77.837,4
1PDP7mLiAMwhfmgIwzhOm2,"3TVXtAsR1Inumwj472S9r4,1ooV8YZC1KbpEcrmI8WH0F","Yebba’s Heartbreak","Certified Lover Boy","Drake,Yebba",2021-09-03,133762,82,spotify:user:12132863200,2023-10-10T01:39:29Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap,pop soul",0.476,0.161,8,-11.665,0,0.0407,0.967,0.0381,0.109,0.0908,119.614,4
2tUL6dZf1mywCj5WvCPZw6,"3TVXtAsR1Inumwj472S9r4","No Friends In The Industry","Certified Lover Boy","Drake",2021-09-03,204346,74,spotify:user:12132863200,2023-10-10T01:39:29Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.84,0.744,1,-4.751,1,0.113,0.0181,0,0.629,0.171,83.737,4
2BcMwX1MPV6ZHP4tUT9uq6,"3TVXtAsR1Inumwj472S9r4,1URnnhqYAYcrqrcwql10ft,08Ld63UgKrJ0nZnCkzHtzc","Knife Talk (with 21 Savage ft. Project Pat)","Certified Lover Boy","Drake,21 Savage,Project Pat",2021-09-03,242965,83,spotify:user:12132863200,2023-10-10T01:39:29Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap,atl hip hop,crunk,dirty south rap,gangster rap,memphis hip hop,trap",0.849,0.424,5,-9.579,0,0.324,0.0635,0,0.0834,0.153,145.887,4
42m3eP1JJhtzffal9B136J,"3TVXtAsR1Inumwj472S9r4","7am On Bridle Path","Certified Lover Boy","Drake",2021-09-03,239635,66,spotify:user:12132863200,2023-10-10T01:39:29Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.724,0.531,5,-4.108,0,0.298,0.225,0,0.11,0.141,89.901,4
2Q3jFbyE61mCjS3SkW4toJ,"3TVXtAsR1Inumwj472S9r4","Race My Mind","Certified Lover Boy","Drake",2021-09-03,269883,70,spotify:user:12132863200,2023-10-10T01:39:29Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.488,0.635,10,-7.19,1,0.26,0.179,0.00000816,0.156,0.783,174.072,4
08XWh5c0BMyD1nKVxxl91z,"3TVXtAsR1Inumwj472S9r4,687cZJR45JO7jhk1LHIbgq","Fountains (with Tems)","Certified Lover Boy","Drake,Tems",2021-09-03,192417,74,spotify:user:12132863200,2023-10-10T01:39:29Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap,afro r&b,alte,nigerian pop",0.843,0.485,10,-8.735,0,0.195,0.181,0.0675,0.107,0.689,100.053,4
5ScbulRnixQ2XAdvrPMFjz,"3TVXtAsR1Inumwj472S9r4,7c0XG5cIJTrrAgEC3ULPiq","Get Along Better","Certified Lover Boy","Drake,Ty Dolla $ign",2021-09-03,229303,73,spotify:user:12132863200,2023-10-10T01:39:29Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap,r&b,southern hip hop,trap,trap soul",0.32,0.466,8,-6.77,1,0.0374,0.00645,0,0.133,0.338,177.693,3
50ceCGZ3oD3U5caQV5bP6f,"3TVXtAsR1Inumwj472S9r4,55Aa2cqylxrFIXC767Z865,1sBkRIssrMs1AbVkOJbc7a","You Only Live Twice (with Lil Wayne & Rick Ross)","Certified Lover Boy","Drake,Lil Wayne,Rick Ross",2021-09-03,213103,67,spotify:user:12132863200,2023-10-10T01:39:29Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap,new orleans rap,trap,dirty south rap,gangster rap,southern hip hop",0.519,0.851,7,-6.001,1,0.29,0.118,0,0.178,0.711,123.823,5
7F9cT6hIRhnFCYP6GKS0tf,"3TVXtAsR1Inumwj472S9r4,0fA0VVWsXO9YnASrzqfmYu","IMY2 (with Kid Cudi)","Certified Lover Boy","Drake,Kid Cudi",2021-09-03,252378,68,spotify:user:12132863200,2023-10-10T01:39:29Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap,ohio hip hop",0.59,0.493,7,-8.704,0,0.0367,0.402,0.00504,0.129,0.0498,150.026,4
3RkNXZvOSMMElmmXztDc94,"3TVXtAsR1Inumwj472S9r4","F*****g Fans","Certified Lover Boy","Drake",2021-09-03,245131,68,spotify:user:12132863200,2023-10-10T01:39:29Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.783,0.416,4,-9.84,0,0.135,0.213,0,0.103,0.165,87.073,4
1cCXT1cErAY6tmIqHbodrt,"3TVXtAsR1Inumwj472S9r4","The Remorse","Certified Lover Boy","Drake",2021-09-03,351220,62,spotify:user:12132863200,2023-10-10T01:39:29Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.473,0.53,0,-8.506,1,0.249,0.812,0.00000692,0.227,0.637,74.732,3
1kNdtonJXHorsVpWerK8C2,"3TVXtAsR1Inumwj472S9r4","Intro","Honestly, Nevermind","Drake",2022-06-17,36935,57,spotify:user:12132863200,2023-10-10T01:39:31Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.193,0.0218,0,-31.16,0,0.0389,0.955,0.88,0.117,0.213,125.501,3
1vbn9fEyw1IYhqgZJdu9ZB,"3TVXtAsR1Inumwj472S9r4","Falling Back","Honestly, Nevermind","Drake",2022-06-17,266178,64,spotify:user:12132863200,2023-10-10T01:39:31Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.718,0.758,10,-8.29,1,0.0703,0.238,0.00653,0.11,0.349,118.989,4
4FIgHqXd4KkOwxrGeLDYM2,"3TVXtAsR1Inumwj472S9r4","Texts Go Green","Honestly, Nevermind","Drake",2022-06-17,308820,65,spotify:user:12132863200,2023-10-10T01:39:31Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.765,0.627,0,-4.607,1,0.0622,0.000916,0.195,0.0847,0.536,118.997,4
1eCFz60zd7mAXgWLapPd9B,"3TVXtAsR1Inumwj472S9r4","Currents","Honestly, Nevermind","Drake",2022-06-17,157390,65,spotify:user:12132863200,2023-10-10T01:39:31Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.883,0.283,0,-12.653,1,0.113,0.104,0.00167,0.0935,0.416,122.013,4
0nAZGkBGKQCXyaoSJfRhC1,"3TVXtAsR1Inumwj472S9r4","A Keeper","Honestly, Nevermind","Drake",2022-06-17,173097,69,spotify:user:12132863200,2023-10-10T01:39:31Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.6,0.482,1,-11.596,1,0.0701,0.512,0.000104,0.115,0.323,121.909,4
7sT7kZEYd1MrmzLLIRVZas,"3TVXtAsR1Inumwj472S9r4","Calling My Name","Honestly, Nevermind","Drake",2022-06-17,129964,64,spotify:user:12132863200,2023-10-10T01:39:31Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.826,0.276,11,-11.227,0,0.266,0.62,0.0000853,0.118,0.484,123.985,4
4rmVZajAF7PkrCagGPHbqa,"3TVXtAsR1Inumwj472S9r4","Sticky","Honestly, Nevermind","Drake",2022-06-17,243227,77,spotify:user:12132863200,2023-10-10T01:39:31Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.853,0.495,6,-14.63,1,0.14,0.0917,0.000217,0.0844,0.0774,137.027,4
28JBD8p18xNuOfyV7Cotdn,"3TVXtAsR1Inumwj472S9r4","Massive","Honestly, Nevermind","Drake",2022-06-17,336924,73,spotify:user:12132863200,2023-10-10T01:39:31Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.499,0.671,4,-6.774,0,0.0561,0.114,0.0169,0.148,0.0557,124.994,3
6Yj7Zhxt73uvwFFvzQXdxO,"3TVXtAsR1Inumwj472S9r4","Flight's Booked","Honestly, Nevermind","Drake",2022-06-17,254407,67,spotify:user:12132863200,2023-10-10T01:39:31Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.593,0.41,3,-13.097,0,0.0531,0.886,0.0993,0.115,0.201,122.584,4
7hRlTK3mgFTBEjX7DjqBsI,"3TVXtAsR1Inumwj472S9r4","Overdrive","Honestly, Nevermind","Drake",2022-06-17,202451,61,spotify:user:12132863200,2023-10-10T01:39:31Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.502,0.645,2,-10.611,0,0.122,0.444,0.00964,0.107,0.518,109.739,4
3N3d4OWbPVxTQVBFqNyykk,"3TVXtAsR1Inumwj472S9r4","Down Hill","Honestly, Nevermind","Drake",2022-06-17,250864,57,spotify:user:12132863200,2023-10-10T01:39:31Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.718,0.319,3,-11.261,1,0.0435,0.965,0.00036,0.0895,0.639,109.994,4
1XsRwo2it6QHdV2OiT6IzF,"3TVXtAsR1Inumwj472S9r4","Tie That Binds","Honestly, Nevermind","Drake",2022-06-17,336005,60,spotify:user:12132863200,2023-10-10T01:39:31Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.775,0.688,4,-10.912,0,0.0593,0.0176,0.0917,0.108,0.284,120.017,4
2vy9Ry1TNjCD85TiCbTz0r,"3TVXtAsR1Inumwj472S9r4","Liability","Honestly, Nevermind","Drake",2022-06-17,237932,62,spotify:user:12132863200,2023-10-10T01:39:31Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.557,0.706,0,-6.592,1,0.0649,0.268,0,0.132,0.582,105.013,4
3F5CgOj3wFlRv51JsHbxhe,"3TVXtAsR1Inumwj472S9r4,1URnnhqYAYcrqrcwql10ft","Jimmy Cooks (feat. 21 Savage)","Honestly, Nevermind","Drake,21 Savage",2022-06-17,218364,90,spotify:user:12132863200,2023-10-10T01:39:31Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap,atl hip hop",0.529,0.673,0,-4.711,1,0.175,0.000307,0.00000241,0.093,0.366,165.921,4
0g2Bbgy7P41pFjMWJuzsf4,"0QHgL1lAIqAw0HtD7YldmP,3TVXtAsR1Inumwj472S9r4,5f7VJjfbwm532GiveGC0ZK","STAYING ALIVE (feat. Drake & Lil Baby)","STAYING ALIVE (feat. Drake & Lil Baby)","DJ Khaled,Drake,Lil Baby",2022-08-05,178176,69,spotify:user:12132863200,2023-10-10T01:39:34Z,"hip hop,miami hip hop,pop rap,rap,canadian hip hop,canadian pop,atl hip hop,atl trap,trap",0.718,0.461,4,-7.676,0,0.0797,0.068,0,0.283,0.181,129.953,4
1bDbXMyjaUIooNwFE9wn0N,"3TVXtAsR1Inumwj472S9r4,1URnnhqYAYcrqrcwql10ft","Rich Flex","Her Loss","Drake,21 Savage",2022-11-04,239359,88,spotify:user:12132863200,2023-10-10T01:39:37Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap,atl hip hop",0.561,0.52,11,-9.342,0,0.244,0.0503,0.00000186,0.355,0.424,153.15,3
46s57QULU02Voy0Kup6UEb,"3TVXtAsR1Inumwj472S9r4,1URnnhqYAYcrqrcwql10ft","Major Distribution","Her Loss","Drake,21 Savage",2022-11-04,170501,76,spotify:user:12132863200,2023-10-10T01:39:37Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap,atl hip hop",0.908,0.546,8,-10.491,0,0.323,0.0127,0,0.0707,0.225,131.016,4
