Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
1QQii3pa5m8MEda0nbkjfw,"06HL4z0CvFAxyc27GXpf02","Mastermind","Midnights (The Til Dawn Edition)","Taylor Swift",2023-05-26,191039,68,spotify:user:12132863200,2023-10-09T21:22:57Z,"pop",0.661,0.345,4,-14.037,1,0.144,0.545,0.000915,0.0871,0.126,125.977,4
2VuqMjgoKaOHNM8HpxtXKx,"06HL4z0CvFAxyc27GXpf02","The Great War","Midnights (The Til Dawn Edition)","Taylor Swift",2023-05-26,240355,68,spotify:user:12132863200,2023-10-09T21:22:57Z,"pop",0.573,0.737,5,-9.002,1,0.0352,0.203,0.0000278,0.0851,0.592,96.009,4
71CBDRKmF2VeRKYMG1DFBh,"06HL4z0CvFAxyc27GXpf02","Bigger Than The Whole Sky","Midnights (The Til Dawn Edition)","Taylor Swift",2023-05-26,218502,66,spotify:user:12132863200,2023-10-09T21:22:57Z,"pop",0.48,0.22,6,-12.469,1,0.0425,0.837,0.00269,0.116,0.0633,82.951,4
5tWxKWq1DSP1s9WQ5PWuqu,"06HL4z0CvFAxyc27GXpf02","Paris","Midnights (The Til Dawn Edition)","Taylor Swift",2023-05-26,196258,67,spotify:user:12132863200,2023-10-09T21:22:57Z,"pop",0.691,0.498,7,-10.519,1,0.101,0.116,0.0000307,0.136,0.454,110.963,4
1SztNGCwEHJEVFx90E5g7D,"06HL4z0CvFAxyc27GXpf02","High Infidelity","Midnights (The Til Dawn Edition)","Taylor Swift",2023-05-26,231475,66,spotify:user:12132863200,2023-10-09T21:22:57Z,"pop",0.564,0.545,10,-10.17,1,0.104,0.726,0,0.0878,0.766,176.082,4
7C0w28EsX0Um2FrZs9gso2,"06HL4z0CvFAxyc27GXpf02","Glitch","Midnights (The Til Dawn Edition)","Taylor Swift",2023-05-26,148781,65,spotify:user:12132863200,2023-10-09T21:22:57Z,"pop",0.677,0.451,11,-9.744,0,0.19,0.318,0,0.11,0.399,140.845,4
4txojlesMFQZGWxwz2EeqB,"06HL4z0CvFAxyc27GXpf02","Would've, Could've, Should've","Midnights (The Til Dawn Edition)","Taylor Swift",2023-05-26,260361,68,spotify:user:12132863200,2023-10-09T21:22:57Z,"pop",0.482,0.837,0,-6.501,1,0.12,0.435,0.00147,0.123,0.534,157.96,4
10GRRCR5fctuOF4GFmATJI,"06HL4z0CvFAxyc27GXpf02","Dear Reader","Midnights (The Til Dawn Edition)","Taylor Swift",2023-05-26,225194,66,spotify:user:12132863200,2023-10-09T21:22:57Z,"pop",0.475,0.386,0,-12.038,1,0.0737,0.497,0.00104,0.119,0.162,107.601,4
3xYJScVfxByb61dYHTwiby,"06HL4z0CvFAxyc27GXpf02","Hits Different","Midnights (The Til Dawn Edition)","Taylor Swift",2023-05-26,234466,83,spotify:user:12132863200,2023-10-09T21:22:57Z,"pop",0.672,0.782,5,-6.499,1,0.0421,0.148,0.00000473,0.296,0.239,106.026,4
4zmKGsrXjLmljb5fTaBTot,"06HL4z0CvFAxyc27GXpf02,00FQb4jTyendYWaN8pK0wa","Snow On The Beach (feat. More Lana Del Rey)","Midnights (The Til Dawn Edition)","Taylor Swift,Lana Del Rey",2023-05-26,229942,82,spotify:user:12132863200,2023-10-09T21:22:57Z,"pop,art pop",0.664,0.401,6,-10.934,0,0.0344,0.806,0.0000035,0.108,0.315,109.846,4
4i6cwNY6oIUU2XZxPIw82Y,"06HL4z0CvFAxyc27GXpf02,3LZZPxNDGDFVSIPqf4JuEf","Karma (feat. Ice Spice)","Midnights (The Til Dawn Edition)","Taylor Swift,Ice Spice",2023-05-26,201493,75,spotify:user:12132863200,2023-10-09T21:22:57Z,"pop,bronx drill",0.615,0.616,8,-6.523,1,0.0622,0.0623,0,0.579,0.0734,89.977,4
7G0gBu6nLdhFDPRLc0HdDG,"06HL4z0CvFAxyc27GXpf02","Mine (Taylor's Version)","Speak Now (Taylor's Version)","Taylor Swift",2023-07-07,231706,84,spotify:user:12132863200,2023-10-09T21:22:59Z,"pop",0.646,0.783,7,-2.846,1,0.0356,0.00444,0.00000138,0.171,0.49,121.08,4
3MytWN8L7shNYzGl4tAKRp,"06HL4z0CvFAxyc27GXpf02","Sparks Fly (Taylor’s Version)","Speak Now (Taylor's Version)","Taylor Swift",2023-07-07,261230,81,spotify:user:12132863200,2023-10-09T21:22:59Z,"pop",0.588,0.758,5,-2.347,1,0.0305,0.0251,0,0.131,0.387,114.991,4
79uDOz0zuuWS7HWxzMmTa2,"06HL4z0CvFAxyc27GXpf02","Back To December (Taylor's Version)","Speak Now (Taylor's Version)","Taylor Swift",2023-07-07,294189,84,spotify:user:12132863200,2023-10-09T21:22:59Z,"pop",0.497,0.635,2,-3.927,1,0.0273,0.00621,0,0.117,0.203,142.063,4
5xXqyjLicvEpch72qEryFT,"06HL4z0CvFAxyc27GXpf02","Speak Now (Taylor's Version)","Speak Now (Taylor's Version)","Taylor Swift",2023-07-07,242473,79,spotify:user:12132863200,2023-10-09T21:22:59Z,"pop",0.727,0.677,7,-2.871,1,0.0325,0.248,0,0.143,0.639,118.995,4
1zU8j1x3yi9xalMF96pzKp,"06HL4z0CvFAxyc27GXpf02","Dear John (Taylor's Version)","Speak Now (Taylor's Version)","Taylor Swift",2023-07-07,405906,80,spotify:user:12132863200,2023-10-09T21:22:59Z,"pop",0.419,0.47,4,-5.016,1,0.0296,0.0236,0,0.163,0.133,119.294,3
30Y4CV7A6YqtQtTTo7Ue4j,"06HL4z0CvFAxyc27GXpf02","Mean (Taylor's Version)","Speak Now (Taylor's Version)","Taylor Swift",2023-07-07,238693,79,spotify:user:12132863200,2023-10-09T21:22:59Z,"pop",0.524,0.692,4,-3.866,1,0.0369,0.311,0,0.192,0.621,163.874,4
6dTA6y0C2ReQklntzZl8l3,"06HL4z0CvFAxyc27GXpf02","The Story Of Us (Taylor's Version)","Speak Now (Taylor's Version)","Taylor Swift",2023-07-07,267653,79,spotify:user:12132863200,2023-10-09T21:22:59Z,"pop",0.515,0.781,4,-2.608,1,0.0535,0.00192,0,0.054,0.57,139.846,4
2EFZ9emtKWEglWUQGEQ3P9,"06HL4z0CvFAxyc27GXpf02","Never Grow Up (Taylor's Version)","Speak Now (Taylor's Version)","Taylor Swift",2023-07-07,292920,75,spotify:user:12132863200,2023-10-09T21:22:59Z,"pop",0.685,0.323,2,-7.103,1,0.0289,0.851,0,0.198,0.569,125.058,4
3sW3oSbzsfecv9XoUdGs7h,"06HL4z0CvFAxyc27GXpf02","Enchanted (Taylor's Version)","Speak Now (Taylor's Version)","Taylor Swift",2023-07-07,353253,88,spotify:user:12132863200,2023-10-09T21:22:59Z,"pop",0.505,0.532,8,-3.526,1,0.0265,0.012,0,0.149,0.216,81.907,4
0NwGC0v03ysCYINtg6ns58,"06HL4z0CvFAxyc27GXpf02","Better Than Revenge (Taylor's Version)","Speak Now (Taylor's Version)","Taylor Swift",2023-07-07,220306,81,spotify:user:12132863200,2023-10-09T21:22:59Z,"pop",0.496,0.885,11,-2.969,0,0.0803,0.000886,0,0.191,0.665,145.863,4
12nBPF4Rh4XLFJV0YLN7uj,"06HL4z0CvFAxyc27GXpf02","Innocent (Taylor's Version)","Speak Now (Taylor's Version)","Taylor Swift",2023-07-07,301221,73,spotify:user:12132863200,2023-10-09T21:22:59Z,"pop",0.522,0.598,1,-5.327,0,0.0284,0.101,0,0.152,0.149,133.627,4
4tMzIAFTFdqGBQLdfbPces,"06HL4z0CvFAxyc27GXpf02","Haunted (Taylor's Version)","Speak Now (Taylor's Version)","Taylor Swift",2023-07-07,245413,77,spotify:user:12132863200,2023-10-09T21:22:59Z,"pop",0.427,0.915,5,-1.909,1,0.0619,0.00667,0,0.221,0.355,162.201,4
59KOoHFcw5XfICnO57holu,"06HL4z0CvFAxyc27GXpf02","Last Kiss (Taylor's Version)","Speak Now (Taylor's Version)","Taylor Swift",2023-07-07,369120,77,spotify:user:12132863200,2023-10-09T21:22:59Z,"pop",0.55,0.366,10,-8.46,1,0.0276,0.447,0.00000443,0.101,0.16,79.401,3
4hqJ4bSlYJOXb6Z4SRmzxs,"06HL4z0CvFAxyc27GXpf02","Long Live (Taylor's Version)","Speak Now (Taylor's Version)","Taylor Swift",2023-07-07,317960,82,spotify:user:12132863200,2023-10-09T21:22:59Z,"pop",0.375,0.65,0,-4.031,1,0.0402,0.0122,0,0.189,0.0752,203.89,4
3yNJkriPzWjkkDAWHIAVUq,"06HL4z0CvFAxyc27GXpf02","Ours (Taylor’s Version)","Speak Now (Taylor's Version)","Taylor Swift",2023-07-07,235803,75,spotify:user:12132863200,2023-10-09T21:22:59Z,"pop",0.535,0.488,0,-8.261,1,0.0278,0.449,0,0.111,0.348,159.813,4
4evLyY5Ue1Wesc61t2KXAU,"06HL4z0CvFAxyc27GXpf02","Superman (Taylor’s Version)","Speak Now (Taylor's Version)","Taylor Swift",2023-07-07,274945,72,spotify:user:12132863200,2023-10-09T21:22:59Z,"pop",0.533,0.742,7,-3.473,1,0.0303,0.0031,0,0.108,0.356,131.93,4
4e3ZNTAV6PCrdYMUrUlMpQ,"06HL4z0CvFAxyc27GXpf02,4UXqAaa6dQYAk18Lv7PEgX","Electric Touch (feat. Fall Out Boy) (Taylor’s Version) (From The Vault)","Speak Now (Taylor's Version)","Taylor Swift,Fall Out Boy",2023-07-07,266466,78,spotify:user:12132863200,2023-10-09T21:22:59Z,"pop,emo,modern rock,rock",0.547,0.855,7,-4.7,1,0.0597,0.0164,0,0.144,0.282,131.073,4
0zo975x58DlXbZllWvfYhg,"06HL4z0CvFAxyc27GXpf02","When Emma Falls in Love (Taylor’s Version) (From The Vault)","Speak Now (Taylor's Version)","Taylor Swift",2023-07-07,252385,78,spotify:user:12132863200,2023-10-09T21:22:59Z,"pop",0.474,0.763,2,-4.632,1,0.0505,0.159,0,0.138,0.231,78.133,4
5kHMfzgLZP95O9NBy0ku4v,"06HL4z0CvFAxyc27GXpf02","I Can See You (Taylor’s Version) (From The Vault)","Speak Now (Taylor's Version)","Taylor Swift",2023-07-07,273186,87,spotify:user:12132863200,2023-10-09T21:22:59Z,"pop",0.694,0.764,6,-4.893,1,0.0337,0.0586,0,0.0608,0.819,123.044,4
4ABYxlb92WBIjHu7TIKmml,"06HL4z0CvFAxyc27GXpf02,6Rx1JKzBrSzoKQtmbVmBnM","Castles Crumbling (feat. Hayley Williams) (Taylor’s Version) (From The Vault)","Speak Now (Taylor's Version)","Taylor Swift,Hayley Williams",2023-07-07,306062,78,spotify:user:12132863200,2023-10-09T21:22:59Z,"pop,art pop",0.576,0.57,7,-7.925,1,0.0434,0.362,0,0.0668,0.378,147.803,4
4s8BIKx4Zh6ryAEz8RTlaU,"06HL4z0CvFAxyc27GXpf02","Foolish One (Taylor’s Version) (From The Vault)","Speak Now (Taylor's Version)","Taylor Swift",2023-07-07,311765,79,spotify:user:12132863200,2023-10-09T21:22:59Z,"pop",0.671,0.588,7,-4.675,1,0.0299,0.617,0,0.111,0.543,96.965,4
1HCdems7PQZRj42QDWLA0A,"06HL4z0CvFAxyc27GXpf02","Timeless (Taylor’s Version) (From The Vault)","Speak Now (Taylor's Version)","Taylor Swift",2023-07-07,321396,78,spotify:user:12132863200,2023-10-09T21:22:59Z,"pop",0.624,0.585,3,-5.847,1,0.0328,0.3,0,0.0916,0.65,142.883,4
