Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
5hfB5nQatLPlqyKmVEpEVI,"5pKCCKE2ajJHZ9KAiaK11H","Question Existing","Good Girl Gone Bad: Reloaded","Rihanna",2008-06-02,245493,45,spotify:user:12132863200,2023-10-10T02:29:54Z,"barbadian pop,pop,urban contemporary",0.255,0.656,11,-5.783,1,0.0769,0.144,0,0.365,0.276,178.356,3
6g1B0hd6rlT3xP3mERUnz8,"5pKCCKE2ajJHZ9KAiaK11H","Good Girl Gone Bad","Good Girl Gone Bad: Reloaded","Rihanna",2008-06-02,213213,52,spotify:user:12132863200,2023-10-10T02:29:54Z,"barbadian pop,pop,urban contemporary",0.708,0.553,5,-6.319,0,0.0262,0.0335,0,0.101,0.589,94.977,4
2VOomzT6VavJOGBeySqaMc,"5pKCCKE2ajJHZ9KAiaK11H","Disturbia","Good Girl Gone Bad: Reloaded","Rihanna",2008-06-02,238626,83,spotify:user:12132863200,2023-10-10T02:29:54Z,"barbadian pop,pop,urban contemporary",0.707,0.813,11,-4.515,0,0.0571,0.0863,0,0.168,0.722,124.921,4
3goSVuTt3fDYDP6kRnFwuL,"5pKCCKE2ajJHZ9KAiaK11H","Take A Bow","Good Girl Gone Bad: Reloaded","Rihanna",2008-06-02,229413,78,spotify:user:12132863200,2023-10-10T02:29:54Z,"barbadian pop,pop,urban contemporary",0.697,0.467,9,-7.536,1,0.0715,0.248,0,0.0941,0.572,82.082,4
2CtaTmkRB7csW9XAZbWHDq,"04gDigrS5kc9YWfZHwBETP,5pKCCKE2ajJHZ9KAiaK11H","If I Never See Your Face Again","Good Girl Gone Bad: Reloaded","Maroon 5,Rihanna",2008-06-02,198240,52,spotify:user:12132863200,2023-10-10T02:29:54Z,"pop,barbadian pop,urban contemporary",0.763,0.781,6,-3.718,1,0.0357,0.00468,0.00000527,0.116,0.914,106.015,4
07LjACKnXae6y4cZYLCRi0,"5pKCCKE2ajJHZ9KAiaK11H","Disturbia - Jody den Broeder Remix","Disturbia (Remixes)","Rihanna",2008-06-17,465360,30,spotify:user:12132863200,2023-10-10T02:29:55Z,"barbadian pop,pop,urban contemporary",0.863,0.863,11,-4.506,0,0.0648,0.0237,0.00959,0.895,0.923,127.994,4
2vM2JR64vP3rqf4ySpAEEL,"5pKCCKE2ajJHZ9KAiaK11H","Disturbia - Craig C's Master Vocal Mix","Disturbia (Remixes)","Rihanna",2008-06-17,557853,11,spotify:user:12132863200,2023-10-10T02:29:55Z,"barbadian pop,pop,urban contemporary",0.616,0.938,11,-3.637,0,0.0365,0.0000504,0.00368,0.319,0.764,127.986,4
0UKansKiAmbQ3ivZH1THS2,"5pKCCKE2ajJHZ9KAiaK11H","Disturbia - Craig C and Nique's Tribal Mayhem Mix","Disturbia (Remixes)","Rihanna",2008-06-17,501866,12,spotify:user:12132863200,2023-10-10T02:29:55Z,"barbadian pop,pop,urban contemporary",0.708,0.748,4,-3.628,1,0.11,0.00413,0.0000184,0.0587,0.66,133.413,4
2qY0CHt3JvTG3FTEjMhctD,"5pKCCKE2ajJHZ9KAiaK11H","Disturbia - Jody den Broeder Bum Bum Dub","Disturbia (Remixes)","Rihanna",2008-06-17,495146,9,spotify:user:12132863200,2023-10-10T02:29:55Z,"barbadian pop,pop,urban contemporary",0.83,0.926,0,-4.791,1,0.0782,0.0225,0.746,0.823,0.5,127.967,4
1m4iDhHLLws8FBRbpQNUQv,"5pKCCKE2ajJHZ9KAiaK11H","Disturbia - Craig C's Disturbstramental Mix","Disturbia (Remixes)","Rihanna",2008-06-17,557853,7,spotify:user:12132863200,2023-10-10T02:29:55Z,"barbadian pop,pop,urban contemporary",0.565,0.948,7,-4.014,1,0.0348,0.0000164,0.782,0.33,0.86,128.004,4
2ia3FHkGuKBilyVzHHwfHr,"5pKCCKE2ajJHZ9KAiaK11H","Rehab - Timbaland Remix","Rehab (Timbaland Remix)","Rihanna",2008-10-06,210653,31,spotify:user:12132863200,2023-10-10T02:29:56Z,"barbadian pop,pop,urban contemporary",0.658,0.709,6,-8.437,0,0.14,0.124,0,0.376,0.571,80.085,4
2b15tXMkdnrTVmTxktq7Tq,"5pKCCKE2ajJHZ9KAiaK11H,3nFkdlSjzX9mRTtwJOzDYB,2f6jGbE8VU74rb5AQtOdFz,2JkHlHHNPSd8VcZMWRY301","Umbrella - Seamus Haji & Paul Emanuel","Good Girl Gone Bad: The Remixes","Rihanna,JAY-Z,Seamus Haji,Paul Emanuel",2009-01-01,238240,42,spotify:user:12132863200,2023-10-10T02:29:58Z,"barbadian pop,pop,urban contemporary,east coast hip hop,gangster rap,hip hop,pop rap,rap,deep house,disco house,tribal house,vocal house",0.765,0.845,1,-3.223,1,0.0592,0.0000933,0.00000712,0.0713,0.765,125.003,4
3empwGY5IFwaRgn5R8r1p1,"5pKCCKE2ajJHZ9KAiaK11H","Disturbia - Jody den Broeder","Good Girl Gone Bad: The Remixes","Rihanna",2009-01-01,231173,45,spotify:user:12132863200,2023-10-10T02:29:58Z,"barbadian pop,pop,urban contemporary",0.803,0.878,11,-4.38,0,0.0468,0.00989,0.000659,0.584,0.905,127.978,4
1XekHLeG9WMs4Iy4EbbvCR,"5pKCCKE2ajJHZ9KAiaK11H,2fLCjXwadBsnYmn05uxFpi","Shut Up And Drive - The Wideboys","Good Girl Gone Bad: The Remixes","Rihanna,Wideboys",2009-01-01,219040,32,spotify:user:12132863200,2023-10-10T02:29:58Z,"barbadian pop,pop,urban contemporary,uk garage",0.609,0.909,1,-3.837,1,0.335,0.000666,0.00925,0.343,0.571,128.05,4
29C7Be2EngZnn7GSK3dDOW,"5pKCCKE2ajJHZ9KAiaK11H,7I6gLWts7TQE7CWkZtHFbu","Don't Stop The Music - Jody den Broeder","Good Girl Gone Bad: The Remixes","Rihanna,Jody Den Broeder",2009-01-01,189720,50,spotify:user:12132863200,2023-10-10T02:29:58Z,"barbadian pop,pop,urban contemporary",0.733,0.886,11,-3.462,0,0.0383,0.00117,0.000313,0.416,0.764,125.963,4
7tcxXaD8pklUOIUIrwVUhx,"5pKCCKE2ajJHZ9KAiaK11H","Take A Bow - Tony Moran & Warren Riggs","Good Girl Gone Bad: The Remixes","Rihanna",2009-01-01,242266,23,spotify:user:12132863200,2023-10-10T02:29:58Z,"barbadian pop,pop,urban contemporary",0.566,0.935,9,-4.922,1,0.0364,0.00447,0.00000393,0.465,0.617,130.03,4
6Z5yD9aOtXVWYwIBQy6KPM,"5pKCCKE2ajJHZ9KAiaK11H,2w3odFHYxnYfu5WoAmmefy","Breakin' Dishes - Soul Seekerz","Good Girl Gone Bad: The Remixes","Rihanna,Soulseekerz",2009-01-01,199640,25,spotify:user:12132863200,2023-10-10T02:29:58Z,"barbadian pop,pop,urban contemporary",0.548,0.904,11,-6.559,0,0.0363,0.000585,0.848,0.353,0.523,127.954,4
6SqkAuZuDhQmY0p2s8T1m0,"5pKCCKE2ajJHZ9KAiaK11H,21E3waRsmPlU7jZsS13rcj,4O1s9iVG46lSn1mD9ek1ES","Hate That I Love You - K-Klassic","Good Girl Gone Bad: The Remixes","Rihanna,Ne-Yo,K-Klass",2009-01-01,238613,25,spotify:user:12132863200,2023-10-10T02:29:58Z,"barbadian pop,pop,urban contemporary,dance pop,r&b,diva house",0.631,0.906,8,-3.825,1,0.0287,0.00133,0.00369,0.356,0.585,121.982,4
1K0wvTTsG6UAGF68xUmUc3,"5pKCCKE2ajJHZ9KAiaK11H,2fLCjXwadBsnYmn05uxFpi","Question Existing - The Wideboys","Good Girl Gone Bad: The Remixes","Rihanna,Wideboys",2009-01-01,220440,21,spotify:user:12132863200,2023-10-10T02:29:58Z,"barbadian pop,pop,urban contemporary,uk garage",0.516,0.909,1,-3.721,0,0.16,0.0088,0.000072,0.308,0.55,125.953,4
4whG6kcgqybA84DBbgwQkQ,"5pKCCKE2ajJHZ9KAiaK11H,2faLHCwToqDd4C53QiWIKj","Push Up On Me - Moto Blanco","Good Girl Gone Bad: The Remixes","Rihanna,Moto Blanco",2009-01-01,208746,22,spotify:user:12132863200,2023-10-10T02:29:58Z,"barbadian pop,pop,urban contemporary",0.632,0.953,1,-4.777,1,0.0376,0.0000327,0.912,0.262,0.795,128.007,4
2JW9OfqzIrJDJGx0kVEC6n,"5pKCCKE2ajJHZ9KAiaK11H,2w3odFHYxnYfu5WoAmmefy","Good Girl Gone Bad - Soul Seekerz","Good Girl Gone Bad: The Remixes","Rihanna,Soulseekerz",2009-01-01,208213,23,spotify:user:12132863200,2023-10-10T02:29:58Z,"barbadian pop,pop,urban contemporary",0.589,0.919,5,-5.505,0,0.0351,0.000111,0.00000224,0.367,0.543,127.997,4
6P1pkjx7cMDKBU1TP7CqHY,"5pKCCKE2ajJHZ9KAiaK11H,2w3odFHYxnYfu5WoAmmefy","Say It - Soul Seekerz","Good Girl Gone Bad: The Remixes","Rihanna,Soulseekerz",2009-01-01,260386,19,spotify:user:12132863200,2023-10-10T02:29:58Z,"barbadian pop,pop,urban contemporary",0.651,0.932,6,-5.265,1,0.039,0.000205,0.134,0.0296,0.872,127.999,4
5oWg1pM72PUl0ytKEot3LP,"5pKCCKE2ajJHZ9KAiaK11H,3nFkdlSjzX9mRTtwJOzDYB,0kvTYSgiVrBtbcKokPle73","Umbrella - Lindbergh Palace","Good Girl Gone Bad: The Remixes","Rihanna,JAY-Z,Lindbergh Palace",2009-01-01,233800,27,spotify:user:12132863200,2023-10-10T02:29:58Z,"barbadian pop,pop,urban contemporary,east coast hip hop,gangster rap,hip hop,pop rap,rap",0.701,0.881,1,-3.276,1,0.0282,0.00153,0.0000666,0.104,0.45,124.025,4
0ufo9s2AwlGr3dpfa5a3EW,"5pKCCKE2ajJHZ9KAiaK11H","Wait Your Turn","Rated R (International Nokia Singles Edition)","Rihanna",2009-01-01,226760,5,spotify:user:12132863200,2023-10-10T02:30:00Z,"barbadian pop,pop,urban contemporary",0.581,0.703,7,-4.846,0,0.0406,0.0761,0,0.308,0.489,139.998,4
6sMM1GQqX6dLZBicVlN3li,"5pKCCKE2ajJHZ9KAiaK11H,4yBK75WVCQXej1p04GWqxH","Hard","Rated R (International Nokia Singles Edition)","Rihanna,Jeezy",2009-01-01,251013,9,spotify:user:12132863200,2023-10-10T02:30:00Z,"barbadian pop,pop,urban contemporary,atl hip hop,crunk,dirty south rap,gangster rap,old school atlanta hip hop,rap,southern hip hop,trap",0.414,0.752,1,-3.625,1,0.0545,0.01,0,0.585,0.167,121.142,5
3jyQy1RrtIIgkwncU8jtgW,"5pKCCKE2ajJHZ9KAiaK11H","Russian Roulette","Rated R (International Nokia Singles Edition)","Rihanna",2009-01-01,227986,10,spotify:user:12132863200,2023-10-10T02:30:00Z,"barbadian pop,pop,urban contemporary",0.375,0.482,6,-5.812,0,0.0497,0.0379,0,0.12,0.231,78.374,4
1t1QptaHguyRjB4AJUIBxA,"5pKCCKE2ajJHZ9KAiaK11H,4sJZ6ajoXpzvG6chtoREoD","Russian Roulette - Donni Hotwheel Remix","Rated R (International Nokia Singles Edition)","Rihanna,Donni Hotwheel",2009-01-01,181493,6,spotify:user:12132863200,2023-10-10T02:30:00Z,"barbadian pop,pop,urban contemporary",0.619,0.887,6,-5.406,0,0.0677,0.256,0.0000976,0.376,0.683,116.979,4
0zWmF8oo3mg8bN0kXmxYP6,"5pKCCKE2ajJHZ9KAiaK11H","Hole In My Head","Rated R (International Nokia Singles Edition)","Rihanna",2009-01-01,244093,11,spotify:user:12132863200,2023-10-10T02:30:00Z,"barbadian pop,pop,urban contemporary",0.631,0.803,9,-5.2,0,0.111,0.00679,0,0.237,0.863,151.017,4
4oHkmDMdEHbd0f1xWqyFC7,"5pKCCKE2ajJHZ9KAiaK11H","Mad House","Rated R","Rihanna",2009-11-20,94480,46,spotify:user:12132863200,2023-10-10T02:30:02Z,"barbadian pop,pop,urban contemporary",0.306,0.591,9,-7.692,1,0.0578,0.000938,0.000175,0.163,0.293,70.159,4
59QZX1c9i8Sn1hdVEF6IUi,"5pKCCKE2ajJHZ9KAiaK11H","Wait Your Turn","Rated R","Rihanna",2009-11-20,226560,43,spotify:user:12132863200,2023-10-10T02:30:02Z,"barbadian pop,pop,urban contemporary",0.415,0.704,7,-4.883,0,0.0604,0.0777,0,0.36,0.451,139.822,4
3YJkAQNEhmCZGLdmPsu6Ye,"5pKCCKE2ajJHZ9KAiaK11H,4yBK75WVCQXej1p04GWqxH","Hard","Rated R","Rihanna,Jeezy",2009-11-20,250600,56,spotify:user:12132863200,2023-10-10T02:30:02Z,"barbadian pop,pop,urban contemporary,atl hip hop,crunk,dirty south rap,gangster rap,old school atlanta hip hop,rap,southern hip hop,trap",0.31,0.746,1,-3.599,1,0.111,0.0121,0,0.649,0.163,182.032,4
6Wiyd7AsRdXvXGrxNkbqQ1,"5pKCCKE2ajJHZ9KAiaK11H","Stupid In Love","Rated R","Rihanna",2009-11-20,241440,48,spotify:user:12132863200,2023-10-10T02:30:02Z,"barbadian pop,pop,urban contemporary",0.738,0.562,0,-5.435,0,0.0347,0.633,0,0.102,0.476,127.452,3
5rXDTihGQ3TkYE3pmraAmH,"5pKCCKE2ajJHZ9KAiaK11H,4Cqia9vrAbm7ANXbJGXsTE","ROCKSTAR 101","Rated R","Rihanna,Slash",2009-11-20,238893,51,spotify:user:12132863200,2023-10-10T02:30:02Z,"barbadian pop,pop,urban contemporary,hard rock,rock",0.343,0.65,1,-4.624,1,0.0909,0.0299,0,0.646,0.315,170.697,5
3rMsX63C0IZVnOT5LGYoTH,"5pKCCKE2ajJHZ9KAiaK11H","Russian Roulette","Rated R","Rihanna",2009-11-20,227533,65,spotify:user:12132863200,2023-10-10T02:30:02Z,"barbadian pop,pop,urban contemporary",0.48,0.486,6,-5.754,0,0.0447,0.046,0,0.107,0.265,80.051,4
2igOUypyg58AbiUPgrlPNN,"5pKCCKE2ajJHZ9KAiaK11H","Fire Bomb","Rated R","Rihanna",2009-11-20,257786,42,spotify:user:12132863200,2023-10-10T02:30:02Z,"barbadian pop,pop,urban contemporary",0.561,0.847,5,-4.728,1,0.0446,0.13,0,0.151,0.443,149.909,4
60jzFy6Nn4M0iD1d94oteF,"5pKCCKE2ajJHZ9KAiaK11H","Rude Boy","Rated R","Rihanna",2009-11-20,222920,81,spotify:user:12132863200,2023-10-10T02:30:02Z,"barbadian pop,pop,urban contemporary",0.563,0.75,11,-4.496,1,0.127,0.113,0,0.0788,0.812,173.906,4
4iywo4hJoh7MxFdMLFqYhN,"5pKCCKE2ajJHZ9KAiaK11H,085pc2PYOi8bGKj0PNjekA","Photographs","Rated R","Rihanna,will.i.am",2009-11-20,286360,45,spotify:user:12132863200,2023-10-10T02:30:02Z,"barbadian pop,pop,urban contemporary,dance pop",0.696,0.632,11,-5.786,0,0.0323,0.136,0,0.123,0.399,130.155,4
0gzpfUezy3wdktjC2SD1FY,"5pKCCKE2ajJHZ9KAiaK11H","G4L","Rated R","Rihanna",2009-11-20,239800,41,spotify:user:12132863200,2023-10-10T02:30:02Z,"barbadian pop,pop,urban contemporary",0.36,0.721,7,-4.542,0,0.0448,0.071,0,0.382,0.216,137.783,4
4YYHgF9dWyVSor0GtrBzdf,"5pKCCKE2ajJHZ9KAiaK11H","Te Amo","Rated R","Rihanna",2009-11-20,208426,71,spotify:user:12132863200,2023-10-10T02:30:02Z,"barbadian pop,pop,urban contemporary",0.567,0.707,8,-5.455,0,0.0818,0.541,0.000176,0.1,0.751,171.917,4
4MMOt2JI6OjKL9RPT97krd,"5pKCCKE2ajJHZ9KAiaK11H","Cold Case Love","Rated R","Rihanna",2009-11-20,364520,45,spotify:user:12132863200,2023-10-10T02:30:02Z,"barbadian pop,pop,urban contemporary",0.437,0.443,8,-7.767,1,0.0339,0.0291,0.000325,0.111,0.121,90.135,4
0llmtI6cBL8SomPTzAjtZ4,"5pKCCKE2ajJHZ9KAiaK11H","The Last Song","Rated R","Rihanna",2009-11-20,256173,39,spotify:user:12132863200,2023-10-10T02:30:02Z,"barbadian pop,pop,urban contemporary",0.294,0.595,7,-5.307,0,0.0398,0.332,0,0.112,0.0996,130.857,4
7ySUcLPVX7KudhnmNcgY2D,"5pKCCKE2ajJHZ9KAiaK11H","S&M","Loud (Japan Version)","Rihanna",2010-01-01,243600,83,spotify:user:12132863200,2023-10-10T02:30:04Z,"barbadian pop,pop,urban contemporary",0.769,0.684,1,-5.019,1,0.0411,0.0105,0.000125,0.0887,0.835,127.972,4
6DkXLzBQT7cwXmTyzAB1DJ,"5pKCCKE2ajJHZ9KAiaK11H,3TVXtAsR1Inumwj472S9r4","What's My Name?","Loud (Japan Version)","Rihanna,Drake",2010-01-01,263173,76,spotify:user:12132863200,2023-10-10T02:30:04Z,"barbadian pop,pop,urban contemporary,canadian hip hop,canadian pop,hip hop,pop rap,rap",0.689,0.784,2,-2.972,1,0.074,0.182,0,0.0843,0.561,99.954,4
3DDBW9yeXc0RQUAOBeKYti,"5pKCCKE2ajJHZ9KAiaK11H","Cheers (Drink To That)","Loud (Japan Version)","Rihanna",2010-01-01,261746,57,spotify:user:12132863200,2023-10-10T02:30:04Z,"barbadian pop,pop,urban contemporary",0.579,0.925,9,-3.594,1,0.0401,0.0155,0,0.285,0.739,79.977,4
3IS0tPKRymmP8GwXeuLNn2,"5pKCCKE2ajJHZ9KAiaK11H","Fading","Loud (Japan Version)","Rihanna",2010-01-01,199666,48,spotify:user:12132863200,2023-10-10T02:30:04Z,"barbadian pop,pop,urban contemporary",0.697,0.742,6,-5.185,1,0.149,0.0481,0.00000308,0.0887,0.355,88.41,4
2ENexcMEMsYk0rVJigVD3i,"5pKCCKE2ajJHZ9KAiaK11H","Only Girl (In The World)","Loud (Japan Version)","Rihanna",2010-01-01,235493,85,spotify:user:12132863200,2023-10-10T02:30:04Z,"barbadian pop,pop,urban contemporary",0.789,0.706,11,-4.233,0,0.0429,0.112,0.0000171,0.0586,0.638,125.911,4
1NpDnkQO0yWxTtntrC0UNz,"5pKCCKE2ajJHZ9KAiaK11H","California King Bed","Loud (Japan Version)","Rihanna",2010-01-01,251600,70,spotify:user:12132863200,2023-10-10T02:30:04Z,"barbadian pop,pop,urban contemporary",0.452,0.571,7,-3.992,1,0.0359,0.25,0,0.114,0.327,169.899,4
0GLfodYacy3BJE7AI3A8en,"5pKCCKE2ajJHZ9KAiaK11H","Man Down","Loud (Japan Version)","Rihanna",2010-01-01,267013,55,spotify:user:12132863200,2023-10-10T02:30:04Z,"barbadian pop,pop,urban contemporary",0.443,0.906,0,-4.002,0,0.189,0.0392,0,0.0545,0.501,155.635,4
0XZHZslvxrByI84hFYWyXS,"5pKCCKE2ajJHZ9KAiaK11H,0hCNtLu0JehylgoiP8L4Gh","Raining Men","Loud (Japan Version)","Rihanna,Nicki Minaj",2010-01-01,224826,45,spotify:user:12132863200,2023-10-10T02:30:04Z,"barbadian pop,pop,urban contemporary,hip pop,queens hip hop,rap",0.654,0.799,10,-4.679,0,0.18,0.0126,0,0.342,0.835,157.914,4
5lP1kCqAj1fh9pgJWOKyJa,"5pKCCKE2ajJHZ9KAiaK11H","Complicated","Loud (Japan Version)","Rihanna",2010-01-01,257506,43,spotify:user:12132863200,2023-10-10T02:30:04Z,"barbadian pop,pop,urban contemporary",0.703,0.888,0,-3.551,1,0.0373,0.221,0.00000135,0.0996,0.341,137.945,4
1mjMXiWYKSJ5XmJCC0O9HJ,"5pKCCKE2ajJHZ9KAiaK11H","Skin","Loud (Japan Version)","Rihanna",2010-01-01,303733,58,spotify:user:12132863200,2023-10-10T02:30:04Z,"barbadian pop,pop,urban contemporary",0.638,0.568,7,-6.872,0,0.0428,0.131,0,0.127,0.12,126.989,4
4p2newrzzjPdXIENDqlCCW,"5pKCCKE2ajJHZ9KAiaK11H,7dGJo4pcD2V6oG8kP0tJRR","Love The Way You Lie (Part II) - Pt. 2","Loud (Japan Version)","Rihanna,Eminem",2010-01-01,296293,52,spotify:user:12132863200,2023-10-10T02:30:04Z,"barbadian pop,pop,urban contemporary,detroit hip hop,hip hop,rap",0.484,0.821,10,-4.497,1,0.148,0.279,0,0.0517,0.384,166.399,4
3Tb4oHMR617zvLANuiV1ok,"5pKCCKE2ajJHZ9KAiaK11H,3IoIRHbV0weqdZmN6ewOtH,7hEDdJUgflzNOt4ow0OnuC","Only Girl (In The World) - The Bimbo Jones Radio","Loud (Japan Version)","Rihanna,Marc Jackson Burrows,Lee Dagger",2010-01-01,230426,42,spotify:user:12132863200,2023-10-10T02:30:04Z,"barbadian pop,pop,urban contemporary",0.702,0.914,7,-4.203,1,0.0374,0.0378,0.0000394,0.677,0.813,127.862,4
25A1RmT5eh7C99KXfESRj5,"5pKCCKE2ajJHZ9KAiaK11H,1oImAc6GWpVa0QUbH7XcH5","Only Girl (In The World) - CCW Radio Mix","Loud (Japan Version)","Rihanna,Cajjmere Wray",2010-01-01,221266,41,spotify:user:12132863200,2023-10-10T02:30:04Z,"barbadian pop,pop,urban contemporary,tribal house",0.742,0.856,11,-5.035,0,0.0387,0.0179,0.000179,0.551,0.816,125.974,4
2lOClBWeKQzT5C0oM1ibvf,"5pKCCKE2ajJHZ9KAiaK11H","Redemption Song - For Haiti Relief (Live From Oprah)","Redemption Song [For Haiti Relief (Live From Oprah)]","Rihanna",2010-01-27,169906,31,spotify:user:12132863200,2023-10-10T02:30:07Z,"barbadian pop,pop,urban contemporary",0.398,0.428,8,-9.463,1,0.0349,0.374,0,0.0938,0.291,111.716,4
0xosb9d4wbXTYJ2FIbUm0h,"5pKCCKE2ajJHZ9KAiaK11H,6XdUl9SNdiDBbZhZ1B9ubn","Mad House - Chew Fu Straight Jacket Fix","Rated R: Remixed","Rihanna,Chew Fu",2010-05-08,132720,26,spotify:user:12132863200,2023-10-10T02:30:08Z,"barbadian pop,pop,urban contemporary",0.638,0.794,11,-7.006,0,0.41,0.0396,0.0996,0.425,0.448,129.258,4
081sl4BpdkXcLciOJktR9y,"5pKCCKE2ajJHZ9KAiaK11H,6XdUl9SNdiDBbZhZ1B9ubn","Russian Roulette - Chew Fu Black Russian Fix","Rated R: Remixed","Rihanna,Chew Fu",2010-05-08,355213,27,spotify:user:12132863200,2023-10-10T02:30:08Z,"barbadian pop,pop,urban contemporary",0.666,0.755,6,-5.418,0,0.243,0.00447,0.284,0.147,0.543,130.036,4
78YZdpDXVJozZzcUE4JZa4,"5pKCCKE2ajJHZ9KAiaK11H,6XdUl9SNdiDBbZhZ1B9ubn","ROCKSTAR 101 - Chew Fu Teachers Pet Fix","Rated R: Remixed","Rihanna,Chew Fu",2010-05-08,267226,27,spotify:user:12132863200,2023-10-10T02:30:08Z,"barbadian pop,pop,urban contemporary",0.808,0.741,6,-6.087,0,0.0554,0.00206,0.154,0.541,0.84,128.039,4
4dyosL2M4UsLfHwvOs4RrF,"5pKCCKE2ajJHZ9KAiaK11H,6XdUl9SNdiDBbZhZ1B9ubn","Wait Your Turn - Chew Fu Can't Wait No More Fix","Rated R: Remixed","Rihanna,Chew Fu",2010-05-08,309293,20,spotify:user:12132863200,2023-10-10T02:30:08Z,"barbadian pop,pop,urban contemporary",0.785,0.817,7,-4.926,0,0.276,0.0405,0.000104,0.273,0.824,127.91,4
4jOr9RdyQPV9uOWJxpwO5g,"5pKCCKE2ajJHZ9KAiaK11H,085pc2PYOi8bGKj0PNjekA,6XdUl9SNdiDBbZhZ1B9ubn","Photographs - Chew Fu 35mm Fix","Rated R: Remixed","Rihanna,will.i.am,Chew Fu",2010-05-08,359613,22,spotify:user:12132863200,2023-10-10T02:30:08Z,"barbadian pop,pop,urban contemporary,dance pop",0.738,0.606,6,-7.158,0,0.265,0.0227,0.00000177,0.0627,0.801,127.986,4
2iMd8V7X5IhINZpVVJaMgY,"5pKCCKE2ajJHZ9KAiaK11H,6XdUl9SNdiDBbZhZ1B9ubn","Rude Boy - Chew Fu Vitamin S Fix","Rated R: Remixed","Rihanna,Chew Fu",2010-05-08,341573,30,spotify:user:12132863200,2023-10-10T02:30:08Z,"barbadian pop,pop,urban contemporary",0.446,0.756,3,-4.821,0,0.0543,0.0157,0.00382,0.393,0.228,147.844,4
0SfYKR2DPK2IpJILbDIE1G,"5pKCCKE2ajJHZ9KAiaK11H,4yBK75WVCQXej1p04GWqxH,6XdUl9SNdiDBbZhZ1B9ubn","Hard - Chew Fu Granite Fix","Rated R: Remixed","Rihanna,Jeezy,Chew Fu",2010-05-08,328013,21,spotify:user:12132863200,2023-10-10T02:30:08Z,"barbadian pop,pop,urban contemporary,atl hip hop,crunk,dirty south rap,gangster rap,old school atlanta hip hop,rap,southern hip hop,trap",0.739,0.883,11,-5.611,0,0.229,0.00094,0.000774,0.0633,0.746,130.039,4
0QiRDNlX6hVO3f2fa6Jf3e,"5pKCCKE2ajJHZ9KAiaK11H,6XdUl9SNdiDBbZhZ1B9ubn","G4L - Chew Fu Guns In The Air Fix","Rated R: Remixed","Rihanna,Chew Fu",2010-05-08,325946,22,spotify:user:12132863200,2023-10-10T02:30:08Z,"barbadian pop,pop,urban contemporary",0.677,0.773,2,-6.448,1,0.0509,0.000549,0.12,0.269,0.755,129.036,4
7pI0BSkOux2TAXekXq1klO,"5pKCCKE2ajJHZ9KAiaK11H,6XdUl9SNdiDBbZhZ1B9ubn","Fire Bomb - Chew Fu Molotov Fix","Rated R: Remixed","Rihanna,Chew Fu",2010-05-08,418520,21,spotify:user:12132863200,2023-10-10T02:30:08Z,"barbadian pop,pop,urban contemporary",0.727,0.749,9,-5.9,0,0.216,0.00318,0.0000607,0.137,0.659,128.021,4
3amm7BQQgcC0PwhpNIiayb,"5pKCCKE2ajJHZ9KAiaK11H,6XdUl9SNdiDBbZhZ1B9ubn","Stupid In Love - Chew Fu Small Room Fix","Rated R: Remixed","Rihanna,Chew Fu",2010-05-08,332746,22,spotify:user:12132863200,2023-10-10T02:30:08Z,"barbadian pop,pop,urban contemporary",0.863,0.691,5,-6.459,0,0.119,0.181,0.00834,0.0917,0.698,117.982,4
2u02eLj96Atd6TBxkH9YvN,"5pKCCKE2ajJHZ9KAiaK11H","S&M","Loud","Rihanna",2010-11-15,243533,59,spotify:user:12132863200,2023-10-10T02:30:10Z,"barbadian pop,pop,urban contemporary",0.766,0.682,1,-5.02,1,0.0419,0.0113,0.00016,0.104,0.833,127.966,4
1pYKzfOlpHWtVUiEIu4Vn7,"5pKCCKE2ajJHZ9KAiaK11H,3TVXtAsR1Inumwj472S9r4","What's My Name?","Loud","Rihanna,Drake",2010-11-15,263173,55,spotify:user:12132863200,2023-10-10T02:30:10Z,"barbadian pop,pop,urban contemporary,canadian hip hop,canadian pop,hip hop,pop rap,rap",0.695,0.782,2,-2.967,1,0.0629,0.223,0,0.0773,0.595,99.992,4
3UhPDEuztObrsz7KOgkWi0,"5pKCCKE2ajJHZ9KAiaK11H","Cheers (Drink To That)","Loud","Rihanna",2010-11-15,261746,36,spotify:user:12132863200,2023-10-10T02:30:10Z,"barbadian pop,pop,urban contemporary",0.576,0.911,9,-3.619,1,0.0402,0.0181,0,0.277,0.725,79.981,4
2jVdRLXmcc8Gdcgs7ZFYu0,"5pKCCKE2ajJHZ9KAiaK11H","Fading","Loud","Rihanna",2010-11-15,207253,29,spotify:user:12132863200,2023-10-10T02:30:10Z,"barbadian pop,pop,urban contemporary",0.673,0.711,6,-5.042,1,0.147,0.045,0.00000332,0.149,0.282,88.44,4
