Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
3OT4uFnF4fiDTTTHpHoQvU,"1uNFoZAHBGtllmzznpCI3s,0hCNtLu0JehylgoiP8L4Gh","Beauty And A Beat - DJ Laszlo Body Rock Radio Mix","Beauty And A Beat (Remixes)","Justin Bieber,Nicki Minaj",2012-01-01,239920,26,spotify:user:12132863200,2023-11-04T03:15:40Z,"canadian pop,pop,hip pop,queens hip hop,rap",0.581,0.94,9,-4.761,0,0.0838,0.0202,0.000395,0.329,0.592,127.998,4
0CekEfkSD8hZUBTnY4XeAE,"1uNFoZAHBGtllmzznpCI3s","Beauty And A Beat - DJ Laszlo Body Rock Instrumental","Beauty And A Beat (Remixes)","Justin Bieber",2012-01-01,451013,15,spotify:user:12132863200,2023-11-04T03:15:40Z,"canadian pop,pop",0.598,0.891,7,-6.148,1,0.0688,0.00126,0.894,0.649,0.689,127.995,4
6WgrB8d7GLBGweYLDI6ObR,"1uNFoZAHBGtllmzznpCI3s,3ipn9JLAPI5GUEo4y4jcoi","All Around The World","Believe","Justin Bieber,Ludacris",2012-01-01,244546,55,spotify:user:12132863200,2023-11-04T03:15:41Z,"canadian pop,pop,atl hip hop,dance pop,dirty south rap,hip hop,old school atlanta hip hop,pop rap,rap,southern hip hop,trap",0.689,0.816,3,-3.951,0,0.178,0.019,0.00000242,0.181,0.775,127.958,4
3UGIZ8qcrMTwzLbx6Kttqt,"1uNFoZAHBGtllmzznpCI3s","Boyfriend","Believe","Justin Bieber",2012-01-01,171333,78,spotify:user:12132863200,2023-11-04T03:15:41Z,"canadian pop,pop",0.717,0.55,10,-6.019,0,0.0521,0.0358,0.00196,0.126,0.332,96.976,4
75lo8VozcCLRG9WGG674iD,"1uNFoZAHBGtllmzznpCI3s,0c173mlxpT3dSFRgMO8XPh","As Long As You Love Me","Believe","Justin Bieber,Big Sean",2012-01-01,229466,68,spotify:user:12132863200,2023-11-04T03:15:41Z,"canadian pop,pop,detroit hip hop,hip hop,pop rap,r&b,rap,trap",0.571,0.873,0,-3.382,0,0.0997,0.0807,0,0.361,0.613,139.691,4
6zvLqjSWq0AQsgoiqWInwY,"1uNFoZAHBGtllmzznpCI3s","Catching Feelings","Believe","Justin Bieber",2012-01-01,234680,47,spotify:user:12132863200,2023-11-04T03:15:41Z,"canadian pop,pop",0.327,0.542,10,-6.665,1,0.0412,0.354,0,0.35,0.357,85.59,4
4PXOSe2WbmFhmJDiqrDw6W,"1uNFoZAHBGtllmzznpCI3s","Take You","Believe","Justin Bieber",2012-01-01,220893,48,spotify:user:12132863200,2023-11-04T03:15:41Z,"canadian pop,pop",0.663,0.706,6,-6.648,1,0.0348,0.00107,0.00248,0.232,0.461,126.04,4
2Rmuzh89p29BeTIF63Opwo,"1uNFoZAHBGtllmzznpCI3s,3TVXtAsR1Inumwj472S9r4","Right Here","Believe","Justin Bieber,Drake",2012-01-01,204186,59,spotify:user:12132863200,2023-11-04T03:15:41Z,"canadian pop,pop,canadian hip hop,hip hop,pop rap,rap",0.639,0.57,1,-4.966,1,0.042,0.0233,0,0.329,0.728,92.073,4
5dQZbRbOMahlP55xeL0mNW,"1uNFoZAHBGtllmzznpCI3s","Fall","Believe","Justin Bieber",2012-01-01,248386,55,spotify:user:12132863200,2023-11-04T03:15:41Z,"canadian pop,pop",0.607,0.754,11,-4.321,1,0.0411,0.259,0,0.111,0.607,82.995,4
2eHs8Swb16qSKatrLKnWKP,"1uNFoZAHBGtllmzznpCI3s","Die In Your Arms","Believe","Justin Bieber",2012-01-01,237293,53,spotify:user:12132863200,2023-11-04T03:15:41Z,"canadian pop,pop",0.568,0.878,7,-5.094,1,0.0933,0.0309,0.00000426,0.213,0.725,171.723,4
5xIwgIwX70gP1hJ2QLu63W,"1uNFoZAHBGtllmzznpCI3s","Thought Of You","Believe","Justin Bieber",2012-01-01,230106,48,spotify:user:12132863200,2023-11-04T03:15:41Z,"canadian pop,pop",0.697,0.705,2,-5.032,1,0.031,0.0094,0.00000661,0.105,0.57,123.223,4
6QFCMUUq1T2Vf5sFUXcuQ7,"1uNFoZAHBGtllmzznpCI3s,0hCNtLu0JehylgoiP8L4Gh","Beauty And A Beat","Believe","Justin Bieber,Nicki Minaj",2012-01-01,227986,82,spotify:user:12132863200,2023-11-04T03:15:41Z,"canadian pop,pop,hip pop,queens hip hop,rap",0.601,0.843,0,-4.87,1,0.0593,0.000704,0.0000527,0.0681,0.534,128.002,4
3vpXclZrJxC8Zlj7N7OyfN,"1uNFoZAHBGtllmzznpCI3s","One Love","Believe","Justin Bieber",2012-01-01,234493,51,spotify:user:12132863200,2023-11-04T03:15:41Z,"canadian pop,pop",0.688,0.612,11,-7.558,1,0.0324,0.00276,0,0.0942,0.228,127.916,4
4DmJUNY2LJhbl4ClUpa38T,"1uNFoZAHBGtllmzznpCI3s","Be Alright","Believe","Justin Bieber",2012-01-01,189653,54,spotify:user:12132863200,2023-11-04T03:15:41Z,"canadian pop,pop",0.803,0.356,5,-9.026,0,0.0326,0.587,0,0.16,0.738,106.952,4
6ImYcmDP7WamwVBbZeHUTy,"1uNFoZAHBGtllmzznpCI3s","Believe","Believe","Justin Bieber",2012-01-01,222213,50,spotify:user:12132863200,2023-11-04T03:15:41Z,"canadian pop,pop",0.519,0.854,0,-5.71,1,0.113,0.143,0,0.171,0.508,159.805,4
1pN9xIJIc8ldDe7LYn7L45,"1uNFoZAHBGtllmzznpCI3s,00sAT5YX8W3xNd1EuqyHw9","Boyfriend - Dada Life Remix","Boyfriend (Dada Life Remix)","Justin Bieber,Dada Life",2012-01-01,332253,22,spotify:user:12132863200,2023-11-04T03:15:42Z,"canadian pop,pop,big room,dutch house,edm,electro house,pop dance,progressive electro house,progressive house",0.692,0.88,10,-6.197,0,0.073,0.00242,0.00496,0.178,0.117,128.011,4
2nTJJrDp2R8fLQXsO8Gnl8,"1uNFoZAHBGtllmzznpCI3s,4vgjQjCW4yF0dQdfmx2uEs","Boyfriend - Oliver Twizt Radio","Boyfriend (Remixes)","Justin Bieber,Oliver Twizt",2012-01-01,224146,21,spotify:user:12132863200,2023-11-04T03:15:43Z,"canadian pop,pop",0.646,0.957,5,-4.688,0,0.167,0.0169,0.000101,0.357,0.554,110.001,4
2swKe6fgfCnfg5Jz7zCcOi,"1uNFoZAHBGtllmzznpCI3s,4vgjQjCW4yF0dQdfmx2uEs","Boyfriend - Oliver Twizt Club","Boyfriend (Remixes)","Justin Bieber,Oliver Twizt",2012-01-01,267586,16,spotify:user:12132863200,2023-11-04T03:15:43Z,"canadian pop,pop",0.704,0.946,6,-5.172,1,0.134,0.00906,0.00623,0.524,0.516,109.982,4
1fM1CYLCTM25deUoVddi9f,"1uNFoZAHBGtllmzznpCI3s,4vgjQjCW4yF0dQdfmx2uEs","Boyfriend - Oliver Twizt Instrumental","Boyfriend (Remixes)","Justin Bieber,Oliver Twizt",2012-01-01,267586,13,spotify:user:12132863200,2023-11-04T03:15:43Z,"canadian pop,pop",0.692,0.935,11,-5.874,1,0.0905,0.00434,0.422,0.474,0.66,109.994,4
55izpTve0grA4yIGg2UKrn,"1uNFoZAHBGtllmzznpCI3s,07AcNmdTE9b7rB1BzoKrrg,3k8vhKepBT8rNmDEJTGMTm,6pimvlRYF83lk0jJzw7ssw","Boyfriend - Vice Radio","Boyfriend (Remixes)","Justin Bieber,Vice,Kemal Golden,SGT. Slick",2012-01-01,188000,14,spotify:user:12132863200,2023-11-04T03:15:43Z,"canadian pop,pop,australian dance",0.642,0.677,7,-5.732,1,0.0368,0.0928,0.2,0.0529,0.272,128.005,4
1F4cyTMGjzUM0wYjhDlTlR,"1uNFoZAHBGtllmzznpCI3s,07AcNmdTE9b7rB1BzoKrrg,3k8vhKepBT8rNmDEJTGMTm,6pimvlRYF83lk0jJzw7ssw","Boyfriend - Vice Instrumental","Boyfriend (Remixes)","Justin Bieber,Vice,Kemal Golden,SGT. Slick",2012-01-01,286240,13,spotify:user:12132863200,2023-11-04T03:15:43Z,"canadian pop,pop,australian dance",0.674,0.604,7,-6.156,1,0.0303,0.00302,0.888,0.0585,0.241,128.004,4
3EACG6JvUY87blUXJhKDau,"1uNFoZAHBGtllmzznpCI3s,5j6B83sL5jxlRXDcGKnJZo","Boyfriend - Joe Gauthreaux & Peter Barona Full Vocal Club Mix","Boyfriend (Remixes)","Justin Bieber,Joe Gauthreaux",2012-01-01,418080,14,spotify:user:12132863200,2023-11-04T03:15:43Z,"canadian pop,pop,circuit",0.738,0.807,0,-7.173,1,0.0525,0.000507,0.231,0.0417,0.444,125.998,4
3akHgASsI87NQhk2yJWpqP,"1uNFoZAHBGtllmzznpCI3s,5j6B83sL5jxlRXDcGKnJZo","Boyfriend - Joe Gauthreaux & Peter Barona Club Mix","Boyfriend (Remixes)","Justin Bieber,Joe Gauthreaux",2012-01-01,402786,14,spotify:user:12132863200,2023-11-04T03:15:43Z,"canadian pop,pop,circuit",0.72,0.782,10,-6.975,0,0.0535,0.000326,0.317,0.0429,0.526,125.993,4
4A1LuZh73YEX3yzDlo9jLQ,"1uNFoZAHBGtllmzznpCI3s,5j6B83sL5jxlRXDcGKnJZo","Boyfriend - Joe Gauthreaux Dark Dub","Boyfriend (Remixes)","Justin Bieber,Joe Gauthreaux",2012-01-01,466400,13,spotify:user:12132863200,2023-11-04T03:15:43Z,"canadian pop,pop,circuit",0.761,0.84,8,-6.722,0,0.0537,0.000136,0.513,0.0912,0.53,126.001,4
4xDbvfk975nr05ctWgS8Nq,"1uNFoZAHBGtllmzznpCI3s","Turn To You - (Mother's Day Dedication)","Turn To You (Mother's Day Dedication)","Justin Bieber",2012-01-01,219973,39,spotify:user:12132863200,2023-11-04T03:15:45Z,"canadian pop,pop",0.539,0.715,4,-6.565,0,0.0319,0.244,0,0.0861,0.279,107.973,4
1Mg8vLBYwizu7AuhYQO64V,"1uNFoZAHBGtllmzznpCI3s,3ipn9JLAPI5GUEo4y4jcoi","All Around The World","Believe (Deluxe Edition)","Justin Bieber,Ludacris",2012-06-15,244546,59,spotify:user:12132863200,2023-11-04T03:15:48Z,"canadian pop,pop,atl hip hop,dance pop,dirty south rap,hip hop,old school atlanta hip hop,pop rap,rap,southern hip hop,trap",0.689,0.816,3,-3.951,0,0.178,0.0188,0.00000242,0.181,0.776,127.972,4
2L7rZWg9RLxIwnysmxm4xk,"1uNFoZAHBGtllmzznpCI3s","Boyfriend","Believe (Deluxe Edition)","Justin Bieber",2012-06-15,171333,65,spotify:user:12132863200,2023-11-04T03:15:48Z,"canadian pop,pop",0.717,0.55,10,-6.019,0,0.0519,0.0358,0.00198,0.126,0.331,96.979,4
0pwYLVXVknPSGUQb39cePC,"1uNFoZAHBGtllmzznpCI3s,0c173mlxpT3dSFRgMO8XPh","As Long As You Love Me","Believe (Deluxe Edition)","Justin Bieber,Big Sean",2012-06-15,229466,70,spotify:user:12132863200,2023-11-04T03:15:48Z,"canadian pop,pop,detroit hip hop,hip hop,pop rap,r&b,rap,trap",0.571,0.873,0,-3.382,0,0.1,0.0811,0,0.361,0.613,139.691,4
5uDuOnjJ0MrfJxvEHPpJap,"1uNFoZAHBGtllmzznpCI3s","Catching Feelings","Believe (Deluxe Edition)","Justin Bieber",2012-06-15,234680,50,spotify:user:12132863200,2023-11-04T03:15:48Z,"canadian pop,pop",0.324,0.541,3,-6.665,1,0.0415,0.353,0,0.35,0.364,85.036,4
41bV7zvmTbAPinmY1pG4xN,"1uNFoZAHBGtllmzznpCI3s","Take You","Believe (Deluxe Edition)","Justin Bieber",2012-06-15,220893,51,spotify:user:12132863200,2023-11-04T03:15:48Z,"canadian pop,pop",0.663,0.705,6,-6.648,1,0.0349,0.00105,0.00237,0.232,0.459,126.043,4
