Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
6J7WMB5GII6pEOzy687jhO,"6eUKZXaKkcviH0Ku9w2n3V,6LuN9FCkKOj5PcnpouEgny,5jAMCwdNHWr7JThxtMuEyy","Beautiful People (feat. Khalid) - NOTD Remix","Beautiful People (feat. Khalid) [NOTD Remix]","Ed Sheeran,Khalid,NOTD",2019-07-11,162081,60,spotify:user:12132863200,2023-10-10T02:16:33Z,"pop,singer-songwriter pop,uk pop,pop r&b,pop dance,pop edm",0.702,0.794,3,-5.913,1,0.0562,0.00715,0.0000456,0.11,0.37,103.972,4
2QkLuXpj8hKSfajGNVvfVX,"6eUKZXaKkcviH0Ku9w2n3V,50co4Is1HCEo8bhOyUWKpn,2a0uxJgbvvIRI4GX8pYfcr","Feels (feat. Young Thug & J Hus)","Feels (feat. Young Thug & J Hus)","Ed Sheeran,Young Thug,J Hus",2019-07-11,150786,26,spotify:user:12132863200,2023-10-10T02:16:34Z,"pop,singer-songwriter pop,uk pop,atl hip hop,atl trap,gangster rap,melodic rap,rap,trap,afroswing,grime,uk hip hop",0.665,0.68,2,-4.899,1,0.29,0.112,0,0.096,0.69,91.67,4
69xcWjYE6YYA638ThAHA6M,"6eUKZXaKkcviH0Ku9w2n3V,3Y7RZ31TRPVadSFVy1o8os","I Don't Want Your Money (feat. H.E.R.)","I Don't Want Your Money (feat. H.E.R.)","Ed Sheeran,H.E.R.",2019-07-11,204506,27,spotify:user:12132863200,2023-10-10T02:16:36Z,"pop,singer-songwriter pop,uk pop,r&b,rap",0.469,0.631,8,-6.569,0,0.0853,0.314,0,0.14,0.763,91.418,4
5Va44ERiHtC2tfBD53OApA,"6eUKZXaKkcviH0Ku9w2n3V,3vQ0GE3mI0dAaxIMYe5g7z,6Ip8FS7vWT1uKkJSweANQK","Nothing On You (feat. Paulo Londra & Dave)","Nothing On You (feat. Paulo Londra & Dave)","Ed Sheeran,Paulo Londra,Dave",2019-07-11,200733,50,spotify:user:12132863200,2023-10-10T02:16:37Z,"pop,singer-songwriter pop,uk pop,argentine hip hop,trap argentino,trap latino,urbano latino,uk hip hop",0.747,0.649,10,-6.218,0,0.219,0.333,0,0.172,0.84,88.011,4
2xOjYQuhFCeqxdUsf74gSp,"6eUKZXaKkcviH0Ku9w2n3V,7HkdQ0gt53LP4zmHsL0nap","Put It All on Me (feat. Ella Mai)","Put It All on Me (feat. Ella Mai)","Ed Sheeran,Ella Mai",2019-07-11,197093,35,spotify:user:12132863200,2023-10-10T02:16:38Z,"pop,singer-songwriter pop,uk pop,r&b,rap,uk contemporary r&b",0.627,0.594,7,-8.306,1,0.0478,0.253,0,0.373,0.389,101.008,4
6jin465re80co3DeK8hsns,"6eUKZXaKkcviH0Ku9w2n3V,7dGJo4pcD2V6oG8kP0tJRR,3q7HBObVc0L8jNeTe5Gofh","Remember The Name (feat. Eminem & 50 Cent)","Remember The Name (feat. Eminem & 50 Cent)","Ed Sheeran,Eminem,50 Cent",2019-07-11,207760,49,spotify:user:12132863200,2023-10-10T02:16:41Z,"pop,singer-songwriter pop,uk pop,detroit hip hop,hip hop,rap,east coast hip hop,gangster rap,pop rap,queens hip hop",0.852,0.666,11,-6.923,0,0.184,0.135,0,0.798,0.726,91.046,4
1pPWLAfELypeAmi0bMdEXu,"6eUKZXaKkcviH0Ku9w2n3V,4nDoRrQiYLoBzwC5BhVJzF,4kYSro6naA4h99UJvo89HB","South of the Border (feat. Camila Cabello & Cardi B)","South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran,Camila Cabello,Cardi B",2019-07-11,204466,40,spotify:user:12132863200,2023-10-10T02:16:42Z,"pop,singer-songwriter pop,uk pop,dance pop,rap",0.857,0.621,9,-6.376,0,0.0824,0.148,0,0.0865,0.668,97.986,4
3QILjG9RQzZBtfSd54zzaj,"6eUKZXaKkcviH0Ku9w2n3V,5he5w2lnU9x7JFhnwcekXX","Way To Break My Heart (feat. Skrillex)","Way To Break My Heart (feat. Skrillex)","Ed Sheeran,Skrillex",2019-07-11,190293,32,spotify:user:12132863200,2023-10-10T02:16:43Z,"pop,singer-songwriter pop,uk pop,brostep,complextro,edm,electro,pop dance",0.726,0.731,1,-6.304,0,0.159,0.11,0.00000321,0.0928,0.43,170.125,4
70eFcWOvlMObDhURTqT4Fv,"6eUKZXaKkcviH0Ku9w2n3V,6LuN9FCkKOj5PcnpouEgny","Beautiful People (feat. Khalid)","No.6 Collaborations Project","Ed Sheeran,Khalid",2019-07-12,197866,76,spotify:user:12132863200,2023-10-10T02:16:44Z,"pop,singer-songwriter pop,uk pop,pop r&b",0.64,0.647,5,-8.114,0,0.186,0.124,0,0.0801,0.546,92.979,4
4vUmTMuQqjdnvlZmAH61Qk,"6eUKZXaKkcviH0Ku9w2n3V,4nDoRrQiYLoBzwC5BhVJzF,4kYSro6naA4h99UJvo89HB","South of the Border (feat. Camila Cabello & Cardi B)","No.6 Collaborations Project","Ed Sheeran,Camila Cabello,Cardi B",2019-07-12,204466,76,spotify:user:12132863200,2023-10-10T02:16:44Z,"pop,singer-songwriter pop,uk pop,dance pop,rap",0.857,0.621,9,-6.376,0,0.0825,0.148,0,0.0865,0.668,97.989,4
4wuCQX7JvAZLlrcmH4AeZF,"6eUKZXaKkcviH0Ku9w2n3V,1anyVhU62p31KFi8MEzkbf,21WS9wngs9AqFckK7yYJPM","Cross Me (feat. Chance the Rapper & PnB Rock)","No.6 Collaborations Project","Ed Sheeran,Chance the Rapper,PnB Rock",2019-07-12,206186,62,spotify:user:12132863200,2023-10-10T02:16:44Z,"pop,singer-songwriter pop,uk pop,chicago rap,conscious hip hop,hip hop,pop rap,rap,melodic rap,trap",0.746,0.787,4,-6.373,1,0.12,0.212,0,0.0669,0.607,95.005,4
1AI7UPw3fgwAFkvAlZWhE0,"6eUKZXaKkcviH0Ku9w2n3V,2SrSdSvpminqmStGELCSNd","Take Me Back to London (feat. Stormzy)","No.6 Collaborations Project","Ed Sheeran,Stormzy",2019-07-12,189733,66,spotify:user:12132863200,2023-10-10T02:16:44Z,"pop,singer-songwriter pop,uk pop,grime,uk hip hop",0.885,0.762,8,-5.513,0,0.216,0.219,0,0.162,0.605,138.058,4
0VsGaRXR5WAzpu51unJTis,"6eUKZXaKkcviH0Ku9w2n3V,1ooV8YZC1KbpEcrmI8WH0F","Best Part of Me (feat. YEBBA)","No.6 Collaborations Project","Ed Sheeran,Yebba",2019-07-12,243266,65,spotify:user:12132863200,2023-10-10T02:16:44Z,"pop,singer-songwriter pop,uk pop,pop soul",0.565,0.243,2,-8.367,1,0.0317,0.758,0.00000882,0.285,0.239,81.655,4
0hVXuCcriWRGvwMV1r5Yn9,"1WsYCXdezMjn0KoIrLvMmC,1uNFoZAHBGtllmzznpCI3s","I Don't Care (with Justin Bieber)","No.6 Collaborations Project","Ed Sheeran & Justin Bieber,Justin Bieber",2019-07-12,219946,70,spotify:user:12132863200,2023-10-10T02:16:44Z,"canadian pop,pop",0.798,0.676,6,-5.041,1,0.0442,0.0902,0,0.0894,0.843,101.956,4
1DhRbox3xkceP64k3JeYfW,"6eUKZXaKkcviH0Ku9w2n3V,0Y5tJX1MQlPlqiwlOH1tJY","Antisocial (with Travis Scott)","No.6 Collaborations Project","Ed Sheeran,Travis Scott",2019-07-12,161746,66,spotify:user:12132863200,2023-10-10T02:16:44Z,"pop,singer-songwriter pop,uk pop,hip hop,rap,slap house",0.716,0.823,5,-5.313,0,0.0495,0.132,0,0.361,0.91,151.957,4
0AtP8EkGPn6SwxKDaUuXec,"6eUKZXaKkcviH0Ku9w2n3V,7dGJo4pcD2V6oG8kP0tJRR,3q7HBObVc0L8jNeTe5Gofh","Remember The Name (feat. Eminem & 50 Cent)","No.6 Collaborations Project","Ed Sheeran,Eminem,50 Cent",2019-07-12,207760,69,spotify:user:12132863200,2023-10-10T02:16:44Z,"pop,singer-songwriter pop,uk pop,detroit hip hop,hip hop,rap,east coast hip hop,gangster rap,pop rap,queens hip hop",0.852,0.666,11,-6.923,0,0.184,0.135,0,0.798,0.726,91.046,4
1Bdptrvb7nQkq8kCw3siE9,"6eUKZXaKkcviH0Ku9w2n3V,50co4Is1HCEo8bhOyUWKpn,2a0uxJgbvvIRI4GX8pYfcr","Feels (feat. Young Thug & J Hus)","No.6 Collaborations Project","Ed Sheeran,Young Thug,J Hus",2019-07-12,150786,52,spotify:user:12132863200,2023-10-10T02:16:44Z,"pop,singer-songwriter pop,uk pop,atl hip hop,atl trap,gangster rap,melodic rap,rap,trap,afroswing,grime,uk hip hop",0.665,0.68,2,-4.898,1,0.291,0.112,0,0.096,0.69,91.667,4
5T03itPFOPGGkvVPvPiyla,"6eUKZXaKkcviH0Ku9w2n3V,7HkdQ0gt53LP4zmHsL0nap","Put It All on Me (feat. Ella Mai)","No.6 Collaborations Project","Ed Sheeran,Ella Mai",2019-07-12,197093,65,spotify:user:12132863200,2023-10-10T02:16:44Z,"pop,singer-songwriter pop,uk pop,r&b,rap,uk contemporary r&b",0.627,0.594,7,-8.306,1,0.0479,0.256,0,0.373,0.388,101.007,4
2qRN7PWiHRLprw4FpDeI9N,"6eUKZXaKkcviH0Ku9w2n3V,3vQ0GE3mI0dAaxIMYe5g7z,6Ip8FS7vWT1uKkJSweANQK","Nothing On You (feat. Paulo Londra & Dave)","No.6 Collaborations Project","Ed Sheeran,Paulo Londra,Dave",2019-07-12,200733,58,spotify:user:12132863200,2023-10-10T02:16:44Z,"pop,singer-songwriter pop,uk pop,argentine hip hop,trap argentino,trap latino,urbano latino,uk hip hop",0.747,0.649,8,-6.218,1,0.218,0.333,0,0.172,0.84,88.011,4
3FHXUqaUer9o231Je1zxIN,"6eUKZXaKkcviH0Ku9w2n3V,3Y7RZ31TRPVadSFVy1o8os","I Don't Want Your Money (feat. H.E.R.)","No.6 Collaborations Project","Ed Sheeran,H.E.R.",2019-07-12,204506,54,spotify:user:12132863200,2023-10-10T02:16:44Z,"pop,singer-songwriter pop,uk pop,r&b,rap",0.468,0.63,8,-6.536,0,0.0843,0.31,0,0.137,0.762,91.419,4
4vIKzWqtn44umal5jXq4wE,"6eUKZXaKkcviH0Ku9w2n3V,20sxb77xiYeusSH8cVdatc,31W5EY0aAly4Qieq6OFu6I","1000 Nights (feat. Meek Mill & A Boogie Wit da Hoodie)","No.6 Collaborations Project","Ed Sheeran,Meek Mill,A Boogie Wit da Hoodie",2019-07-12,212306,53,spotify:user:12132863200,2023-10-10T02:16:44Z,"pop,singer-songwriter pop,uk pop,hip hop,philly rap,pop rap,rap,southern hip hop,trap,melodic rap",0.778,0.589,8,-5.548,1,0.269,0.467,0,0.0902,0.513,98.001,4
5d1rmWWF1725tnYjq6rMDB,"6eUKZXaKkcviH0Ku9w2n3V,5he5w2lnU9x7JFhnwcekXX","Way To Break My Heart (feat. Skrillex)","No.6 Collaborations Project","Ed Sheeran,Skrillex",2019-07-12,190293,54,spotify:user:12132863200,2023-10-10T02:16:44Z,"pop,singer-songwriter pop,uk pop,brostep,complextro,edm,electro,pop dance",0.726,0.731,1,-6.298,0,0.159,0.11,0.00000345,0.0928,0.437,170.125,4
7hvO2qCwJVZxiyoA7c9i5d,"6eUKZXaKkcviH0Ku9w2n3V,4YLtscXsxbVgi031ovDDdh,0du5cEVh5yTK9QJze8zA0C","BLOW (with Chris Stapleton & Bruno Mars)","No.6 Collaborations Project","Ed Sheeran,Chris Stapleton,Bruno Mars",2019-07-12,209120,58,spotify:user:12132863200,2023-10-10T02:16:44Z,"pop,singer-songwriter pop,uk pop,contemporary country,outlaw country,dance pop",0.631,0.796,1,-5.35,1,0.0401,0.000245,0.0108,0.38,0.596,92.47,4
2nyTaLu3TTrSS6CAxR3z0b,"6eUKZXaKkcviH0Ku9w2n3V,1sLYZv95ZXwVfyGHan5w45,2PJEagPIxaBugeMjIyKVXF,2SrSdSvpminqmStGELCSNd","Take Me Back To London (Remix) [feat. Stormzy, Jaykae & Aitch]","Take Me Back To London (Remix) [feat. Stormzy, Jaykae & Aitch]","Ed Sheeran,Jaykae,Aitch,Stormzy",2019-08-23,232150,51,spotify:user:12132863200,2023-10-10T02:16:47Z,"pop,singer-songwriter pop,uk pop,birmingham grime,birmingham hip hop,grime,uk hip hop,manchester hip hop",0.851,0.667,3,-7.061,0,0.268,0.25,0,0.19,0.596,138.011,4
4iYxrnTvYsTtyphOTqTvkh,"6eUKZXaKkcviH0Ku9w2n3V,1sLYZv95ZXwVfyGHan5w45,2PJEagPIxaBugeMjIyKVXF,2SrSdSvpminqmStGELCSNd,620OB54yrIruI9dcHX41zT","Take Me Back To London (Sir Spyro Remix) [feat. Stormzy, Jaykae & Aitch]","Take Me Back To London (Remix) [feat. Stormzy, Jaykae & Aitch]","Ed Sheeran,Jaykae,Aitch,Stormzy,Sir Spyro",2019-08-23,231427,46,spotify:user:12132863200,2023-10-10T02:16:47Z,"pop,singer-songwriter pop,uk pop,birmingham grime,birmingham hip hop,grime,uk hip hop,manchester hip hop,instrumental grime",0.787,0.842,10,-4.026,0,0.25,0.117,0,0.179,0.657,138.159,4
19TOAlTFq0NDHvUPQR0tkr,"6eUKZXaKkcviH0Ku9w2n3V,4kYSro6naA4h99UJvo89HB,4nDoRrQiYLoBzwC5BhVJzF,7DMveApC7UnC2NPfPvlHSU","South of the Border (feat. Camila Cabello & Cardi B) - Cheat Codes Remix","South of the Border (feat. Camila Cabello & Cardi B) [Cheat Codes Remix]","Ed Sheeran,Cardi B,Camila Cabello,Cheat Codes",2019-09-27,195924,63,spotify:user:12132863200,2023-10-10T02:16:48Z,"pop,singer-songwriter pop,uk pop,rap,dance pop,edm,pop dance",0.845,0.766,2,-5.727,0,0.0658,0.212,0,0.111,0.782,114.054,4
3vQhEd4lOg4mAV6CHCgoHW,"6eUKZXaKkcviH0Ku9w2n3V,4kYSro6naA4h99UJvo89HB,4nDoRrQiYLoBzwC5BhVJzF,20gsENnposVs2I4rQ5kvrf","South of the Border (feat. Camila Cabello & Cardi B) - Sam Feldt Remix","South of the Border (feat. Camila Cabello & Cardi B) [Sam Feldt Remix]","Ed Sheeran,Cardi B,Camila Cabello,Sam Feldt",2019-10-04,173454,43,spotify:user:12132863200,2023-10-10T02:16:49Z,"pop,singer-songwriter pop,uk pop,rap,dance pop,edm,pop dance,tropical house",0.789,0.858,5,-4.388,1,0.0404,0.22,0.0000458,0.335,0.491,110.012,4
6Kzzkq9sFHm51RwhHswCVc,"6eUKZXaKkcviH0Ku9w2n3V,4nDoRrQiYLoBzwC5BhVJzF","South of the Border (feat. Camila Cabello) - Acoustic","South of the Border (feat. Camila Cabello) [Acoustic]","Ed Sheeran,Camila Cabello",2019-11-29,194884,53,spotify:user:12132863200,2023-10-10T02:16:50Z,"pop,singer-songwriter pop,uk pop,dance pop",0.735,0.686,9,-4.476,0,0.0329,0.502,0,0.101,0.961,93.918,4
3GUEsjyYsxsgk06bkiyYsa,"6eUKZXaKkcviH0Ku9w2n3V,0Y5tJX1MQlPlqiwlOH1tJY,3egWSWp7Y4FyCKIyvXbw7L","Antisocial (with Travis Scott) - Ghali Remix","Antisocial (with Travis Scott) [Ghali Remix]","Ed Sheeran,Travis Scott,Ghali",2019-12-06,226385,39,spotify:user:12132863200,2023-10-10T02:16:54Z,"pop,singer-songwriter pop,uk pop,hip hop,rap,slap house,italian hip hop,italian pop,milan indie",0.705,0.844,5,-4.703,0,0.0683,0.174,0,0.366,0.934,152.033,4
1qf82BwoRe9zdLvyvx7oGP,"6eUKZXaKkcviH0Ku9w2n3V,0Y5tJX1MQlPlqiwlOH1tJY,1yqxFtPHKcGcv6SXZNdyT9","Antisocial (with Travis Scott) - MK Remix","Antisocial (with Travis Scott) [MK Remix]","Ed Sheeran,Travis Scott,MK",2019-12-10,179501,40,spotify:user:12132863200,2023-10-10T02:16:55Z,"pop,singer-songwriter pop,uk pop,hip hop,rap,slap house,house,pop dance",0.796,0.868,10,-5.774,0,0.0992,0.104,0.00024,0.115,0.586,124.981,4
72McVYThUxWasGByny8wE5,"6eUKZXaKkcviH0Ku9w2n3V,0Y5tJX1MQlPlqiwlOH1tJY,6k970rXaWAWVfWMjqWtFNI,3byZhxYIRTp15VjyckfstU","Antisocial (with Travis Scott) - Steel Banglez & Zeph Ellis Remix","Antisocial (with Travis Scott) [Steel Banglez & Zeph Ellis Remix]","Ed Sheeran,Travis Scott,Steel Banglez,Zeph Ellis",2019-12-10,188312,31,spotify:user:12132863200,2023-10-10T02:16:57Z,"pop,singer-songwriter pop,uk pop,hip hop,rap,slap house,afroswing,birmingham grime,grime,london rap,uk hip hop",0.748,0.566,10,-10.174,0,0.0998,0.383,0.00000619,0.236,0.701,142.035,4
1EJgymgJHcjSOGSHcYaxvW,"6eUKZXaKkcviH0Ku9w2n3V,4kYSro6naA4h99UJvo89HB,4nDoRrQiYLoBzwC5BhVJzF,2tAbkZSNg8OdcUVzSOrYRW","South of the Border (feat. Camila Cabello & Cardi B) - Andy Jarvis Remix","South of the Border (feat. Camila Cabello & Cardi B) [Andy Jarvis Remix]","Ed Sheeran,Cardi B,Camila Cabello,Andy Jarvis",2019-12-11,188229,42,spotify:user:12132863200,2023-10-10T02:16:58Z,"pop,singer-songwriter pop,uk pop,rap,dance pop",0.805,0.835,0,-4.603,1,0.0896,0.13,0.00000503,0.365,0.722,125.027,4
0E4Y1XIbs8GrAT1YqVy6dq,"6eUKZXaKkcviH0Ku9w2n3V","Afterglow","Afterglow","Ed Sheeran",2020-12-21,185486,73,spotify:user:12132863200,2023-10-10T02:17:00Z,"pop,singer-songwriter pop,uk pop",0.641,0.324,11,-5.851,1,0.0299,0.698,0,0.328,0.273,110.184,4
0IkK4SEryuCtbQjm5LRLMZ,"6eUKZXaKkcviH0Ku9w2n3V","Bad Habits - Acoustic Version","Bad Habits (Acoustic Version)","Ed Sheeran",2021-07-09,232946,52,spotify:user:12132863200,2023-10-10T02:17:02Z,"pop,singer-songwriter pop,uk pop",0.807,0.237,11,-8.039,0,0.0411,0.797,0,0.136,0.362,125.044,4
4AoZkg62rwaswC33mGS2mo,"6eUKZXaKkcviH0Ku9w2n3V","Bad Habits","Bad Habits (Acoustic Version)","Ed Sheeran",2021-07-09,230746,48,spotify:user:12132863200,2023-10-10T02:17:02Z,"pop,singer-songwriter pop,uk pop",0.807,0.893,11,-3.745,0,0.0347,0.0451,0.0000279,0.366,0.537,126.011,4
12N23tQKmfGcEO0z8ObwtM,"6eUKZXaKkcviH0Ku9w2n3V,0xRXCcSX89eobfrshSVdyu","Bad Habits - MEDUZA Remix","Bad Habits (MEDUZA Remix)","Ed Sheeran,MEDUZA",2021-07-30,194331,66,spotify:user:12132863200,2023-10-10T02:17:04Z,"pop,singer-songwriter pop,uk pop,edm,pop dance,pop house,uk dance",0.609,0.8,11,-5.102,0,0.0337,0.0992,0.00132,0.0887,0.192,126.031,4
0c8CFwGepk9hmc4cuRPmXJ,"6eUKZXaKkcviH0Ku9w2n3V","Bad Habits","Bad Habits (MEDUZA Remix)","Ed Sheeran",2021-07-30,230746,35,spotify:user:12132863200,2023-10-10T02:17:04Z,"pop,singer-songwriter pop,uk pop",0.807,0.893,11,-3.745,0,0.0347,0.0451,0.0000279,0.366,0.537,126.011,4
5Q9DzNnrUCkJV1t1wWjYIX,"6eUKZXaKkcviH0Ku9w2n3V,6DgP9otnZw5z6daOntINxp","Bad Habits - Joel Corry Remix","Bad Habits (Joel Corry Remix)","Ed Sheeran,Joel Corry",2021-08-06,189577,59,spotify:user:12132863200,2023-10-10T02:17:05Z,"pop,singer-songwriter pop,uk pop,dance pop,pop dance,uk dance",0.768,0.935,11,-4.902,0,0.0598,0.0488,0.00117,0.339,0.8,125.971,4
6pUuCwC5el9vYWzKFDNaxJ,"6eUKZXaKkcviH0Ku9w2n3V","Bad Habits","Bad Habits (Joel Corry Remix)","Ed Sheeran",2021-08-06,230746,32,spotify:user:12132863200,2023-10-10T02:17:05Z,"pop,singer-songwriter pop,uk pop",0.807,0.893,11,-3.745,0,0.0347,0.0451,0.0000279,0.366,0.537,126.011,4
1hBX6wnd7QQGdWCdAbokLc,"6eUKZXaKkcviH0Ku9w2n3V,4FcZfItjVIsfO9TynErl7X","Bad Habits - Jubël Remode","Bad Habits (The Remixes)","Ed Sheeran,Jubël",2021-08-06,179201,20,spotify:user:12132863200,2023-10-10T02:17:08Z,"pop,singer-songwriter pop,uk pop,swedish pop",0.727,0.652,2,-5.683,1,0.049,0.0527,0.00000117,0.298,0.423,124.042,4
34gvlEoJeXxS1Kdea1Qjdi,"6eUKZXaKkcviH0Ku9w2n3V,1XQiB7Gp309l4aHhzgGIlY","Bad Habits - Kooldrink Amapiano Remix","Bad Habits (The Remixes)","Ed Sheeran,Kooldrink",2021-08-06,327393,19,spotify:user:12132863200,2023-10-10T02:17:08Z,"pop,singer-songwriter pop,uk pop",0.787,0.814,11,-7.985,0,0.0395,0.0047,0.0255,0.0652,0.28,113.987,4
1NpesBvoe9LqFhKqY5mfmn,"6eUKZXaKkcviH0Ku9w2n3V,72nLe76yBFSlP6VBzME358","Bad Habits - SHAUN Remix","Bad Habits (The Remixes)","Ed Sheeran,SHAUN",2021-08-06,224023,20,spotify:user:12132863200,2023-10-10T02:17:08Z,"pop,singer-songwriter pop,uk pop,k-pop",0.798,0.665,7,-4.674,1,0.0437,0.021,0.0029,0.0776,0.645,135.088,4
1ZW1QB1DH0qz4fvuQUVtUN,"6eUKZXaKkcviH0Ku9w2n3V,3m5qlPf2OkihLz3dRYnkPA","Bad Habits - Ovy On The Drums Remix","Bad Habits (The Remixes)","Ed Sheeran,Ovy On The Drums",2021-08-06,210413,28,spotify:user:12132863200,2023-10-10T02:17:08Z,"pop,singer-songwriter pop,uk pop,colombian pop,reggaeton colombiano,urbano latino",0.795,0.845,11,-3.514,0,0.0682,0.257,0.0125,0.352,0.482,109.034,4
0VcgLoEMA06AKqPxxj2YQs,"6eUKZXaKkcviH0Ku9w2n3V,7b79bQFziJFedJb75k6hFt,5H4yInM5zmHqpKIoMNAx4r,0ksX396B3t2Gt8kwr0BJZk","Bad Habits (feat. Tion Wayne & Central Cee) [Fumez The Engineer Remix]","Bad Habits (feat. Tion Wayne & Central Cee) [Fumez The Engineer Remix]","Ed Sheeran,Tion Wayne,Central Cee,Fumez The Engineer",2021-08-12,222496,62,spotify:user:12132863200,2023-10-10T02:17:09Z,"pop,singer-songwriter pop,uk pop,london rap,uk hip hop,melodic drill,uk drill,uk melodic rap",0.726,0.818,11,-6.238,0,0.319,0.229,0,0.0544,0.679,140.042,4
7JAy0Mafo9j5u52SWYeSYH,"6eUKZXaKkcviH0Ku9w2n3V","Bad Habits","Bad Habits (feat. Tion Wayne & Central Cee) [Fumez The Engineer Remix]","Ed Sheeran",2021-08-12,230746,38,spotify:user:12132863200,2023-10-10T02:17:09Z,"pop,singer-songwriter pop,uk pop",0.807,0.893,11,-3.745,0,0.0347,0.0451,0.0000279,0.366,0.537,126.011,4
7BiRw4sgXQMyNx8nPltnQr,"6eUKZXaKkcviH0Ku9w2n3V","Shivers - Acoustic Version","Shivers (Acoustic Version)","Ed Sheeran",2021-10-01,206986,50,spotify:user:12132863200,2023-10-10T02:17:10Z,"pop,singer-songwriter pop,uk pop",0.734,0.412,10,-6.315,0,0.0806,0.407,0,0.0842,0.711,143.003,4
7entdST7QGydL3yDhW03QN,"6eUKZXaKkcviH0Ku9w2n3V","Shivers","Shivers (Acoustic Version)","Ed Sheeran",2021-10-01,207853,47,spotify:user:12132863200,2023-10-10T02:17:10Z,"pop,singer-songwriter pop,uk pop",0.788,0.859,2,-2.724,1,0.0856,0.281,0,0.0424,0.822,141.02,4
7G8bZSpRNFOj3nc8SbFXWP,"6eUKZXaKkcviH0Ku9w2n3V,6YCM9JwkqdEFQSzztmh4Kb","Shivers - Navos Remix","Shivers (Navos Remix)","Ed Sheeran,Navos",2021-10-01,155646,53,spotify:user:12132863200,2023-10-10T02:17:12Z,"pop,singer-songwriter pop,uk pop,uk dance",0.695,0.786,2,-5.974,1,0.0295,0.17,0.0000195,0.0333,0.822,127.995,4
2pQ6pEU0wfmLXjxipuu6So,"6eUKZXaKkcviH0Ku9w2n3V","Shivers","Shivers (Navos Remix)","Ed Sheeran",2021-10-01,207853,26,spotify:user:12132863200,2023-10-10T02:17:12Z,"pop,singer-songwriter pop,uk pop",0.788,0.859,2,-2.724,1,0.0856,0.281,0,0.0424,0.822,141.02,4
1eGlStOBtFJ6Oc4hhN5tUR,"6eUKZXaKkcviH0Ku9w2n3V,4AKwRarlmsUlLjIwt38NLw","Shivers - Ofenbach Remix","Shivers (Ofenbach Remix)","Ed Sheeran,Ofenbach",2021-10-08,187247,68,spotify:user:12132863200,2023-10-10T02:17:14Z,"pop,singer-songwriter pop,uk pop,pop dance",0.861,0.832,2,-3.35,1,0.0457,0.0119,0,0.0461,0.917,126.989,4
6seXSefhGhVFsD11k6QyT1,"6eUKZXaKkcviH0Ku9w2n3V","Shivers","Shivers (Ofenbach Remix)","Ed Sheeran",2021-10-08,207853,31,spotify:user:12132863200,2023-10-10T02:17:14Z,"pop,singer-songwriter pop,uk pop",0.788,0.859,2,-2.724,1,0.0856,0.281,0,0.0424,0.822,141.02,4
2W5n5YsWKPy3kw3yMb4qh0,"6eUKZXaKkcviH0Ku9w2n3V,0NGAZxHanS9e0iNHpR8f2W","Shivers - Alok Remix","Shivers (Alok Remix)","Ed Sheeran,Alok",2021-10-11,172500,58,spotify:user:12132863200,2023-10-10T02:17:15Z,"pop,singer-songwriter pop,uk pop,electro house,pop nacional,sertanejo universitario,slap house",0.66,0.866,4,-5.278,0,0.0598,0.0137,0.000004,0.417,0.596,128.072,4
1LyqItlFWcwvMaF0yiApXJ,"6eUKZXaKkcviH0Ku9w2n3V","Shivers","Shivers (Alok Remix)","Ed Sheeran",2021-10-11,207853,34,spotify:user:12132863200,2023-10-10T02:17:15Z,"pop,singer-songwriter pop,uk pop",0.788,0.859,2,-2.724,1,0.0856,0.281,0,0.0424,0.822,141.02,4
0agfGxNgmzHogvIO8rtJAe,"6eUKZXaKkcviH0Ku9w2n3V,4Q6nIcaBED8qUel8bBx6Cr","Shivers - Jax Jones Remix","Shivers (Jax Jones Remix)","Ed Sheeran,Jax Jones",2021-10-25,207138,48,spotify:user:12132863200,2023-10-10T02:17:17Z,"pop,singer-songwriter pop,uk pop,dance pop,edm,house,pop dance,uk dance",0.634,0.864,11,-3.61,0,0.0342,0.023,0.0000125,0.0379,0.244,128.028,4
7JYLp2rL6KvMPkQZmHPoyh,"6eUKZXaKkcviH0Ku9w2n3V","Shivers","Shivers (Jax Jones Remix)","Ed Sheeran",2021-10-25,207853,24,spotify:user:12132863200,2023-10-10T02:17:17Z,"pop,singer-songwriter pop,uk pop",0.788,0.859,2,-2.724,1,0.0856,0.281,0,0.0424,0.822,141.02,4
5MRwcwEgqPBJNOvPDy3QST,"6eUKZXaKkcviH0Ku9w2n3V,0xAI0encQKIoTvNQXPh1ts","Shivers - Heavy-K Remix","Shivers (Heavy-K Remix)","Ed Sheeran,Heavy-K",2021-10-26,340243,21,spotify:user:12132863200,2023-10-10T02:17:18Z,"pop,singer-songwriter pop,uk pop,afro soul,kwaito,south african house,south african pop",0.796,0.608,11,-9.763,0,0.0372,0.0487,0.000113,0.0493,0.315,112.984,4
